symbol,trading_day,hypothesis,threshold_band,gap_pct,rvol,direction,decision_timestamp,entry_timestamp,entry_price,horizon_label,exit_timestamp,gross_return_pct,data_ready,rejection_reason,regime_slice,family
INTC,2025-06-10,REVERSAL,loose,0.219995111219759,1.0288784776053967,,2025-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-10,CONTINUATION,tight,0.219995111219759,1.0288784776053967,,2025-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-10,REVERSAL,tight,0.219995111219759,1.0288784776053967,,2025-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-11,CONTINUATION,loose,-1.4925373134328281,2.8567973377682607,,2025-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-11,REVERSAL,loose,-1.4925373134328281,2.8567973377682607,,2025-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-11,CONTINUATION,tight,-1.4925373134328281,2.8567973377682607,,2025-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-11,REVERSAL,tight,-1.4925373134328281,2.8567973377682607,,2025-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-12,CONTINUATION,loose,-0.9422565837158747,0.6904314960888696,,2025-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-12,REVERSAL,loose,-0.9422565837158747,0.6904314960888696,,2025-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-12,CONTINUATION,tight,-0.9422565837158747,0.6904314960888696,,2025-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-12,REVERSAL,tight,-0.9422565837158747,0.6904314960888696,,2025-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-13,CONTINUATION,loose,-2.0712909441233296,0.7458215934831197,,2025-06-13 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-13,REVERSAL,loose,-2.0712909441233296,0.7458215934831197,,2025-06-13 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-13,CONTINUATION,tight,-2.0712909441233296,0.7458215934831197,,2025-06-13 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-13,REVERSAL,tight,-2.0712909441233296,0.7458215934831197,,2025-06-13 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-16,CONTINUATION,loose,1.290322580645169,1.206370883282513,,2025-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-16,REVERSAL,loose,1.290322580645169,1.206370883282513,,2025-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-16,CONTINUATION,tight,1.290322580645169,1.206370883282513,,2025-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-16,REVERSAL,tight,1.290322580645169,1.206370883282513,,2025-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-17,CONTINUATION,loose,-0.4823926676314589,0.9084355566314314,,2025-06-17 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-17,REVERSAL,loose,-0.4823926676314589,0.9084355566314314,,2025-06-17 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-17,CONTINUATION,tight,-0.4823926676314589,0.9084355566314314,,2025-06-17 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-17,REVERSAL,tight,-0.4823926676314589,0.9084355566314314,,2025-06-17 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-18,CONTINUATION,loose,0.04810004810005562,1.0498432102140194,,2025-06-18 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-18,REVERSAL,loose,0.04810004810005562,1.0498432102140194,,2025-06-18 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-18,CONTINUATION,tight,0.04810004810005562,1.0498432102140194,,2025-06-18 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-18,REVERSAL,tight,0.04810004810005562,1.0498432102140194,,2025-06-18 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-20,CONTINUATION,loose,1.0942956926658878,1.1716019806364457,,2025-06-20 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-20,REVERSAL,loose,1.0942956926658878,1.1716019806364457,,2025-06-20 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-20,CONTINUATION,tight,1.0942956926658878,1.1716019806364457,,2025-06-20 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-20,REVERSAL,tight,1.0942956926658878,1.1716019806364457,,2025-06-20 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-23,CONTINUATION,loose,0.0,0.9341975053556018,,2025-06-23 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-23,REVERSAL,loose,0.0,0.9341975053556018,,2025-06-23 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-23,CONTINUATION,tight,0.0,0.9341975053556018,,2025-06-23 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-23,REVERSAL,tight,0.0,0.9341975053556018,,2025-06-23 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-24,CONTINUATION,loose,0.8030231459612571,0.8595072533259868,,2025-06-24 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-24,REVERSAL,loose,0.8030231459612571,0.8595072533259868,,2025-06-24 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-24,CONTINUATION,tight,0.8030231459612571,0.8595072533259868,,2025-06-24 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-24,REVERSAL,tight,0.8030231459612571,0.8595072533259868,,2025-06-24 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-25,CONTINUATION,loose,0.08869179600886729,0.7889365344989258,,2025-06-25 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-25,REVERSAL,loose,0.08869179600886729,0.7889365344989258,,2025-06-25 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-25,CONTINUATION,tight,0.08869179600886729,0.7889365344989258,,2025-06-25 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-25,REVERSAL,tight,0.08869179600886729,0.7889365344989258,,2025-06-25 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-26,CONTINUATION,loose,0.833145687908139,0.5765125765453262,,2025-06-26 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-26,REVERSAL,loose,0.833145687908139,0.5765125765453262,,2025-06-26 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-26,CONTINUATION,tight,0.833145687908139,0.5765125765453262,,2025-06-26 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-26,REVERSAL,tight,0.833145687908139,0.5765125765453262,,2025-06-26 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-27,CONTINUATION,loose,0.7548845470692793,1.183437276751302,,2025-06-27 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-27,REVERSAL,loose,0.7548845470692793,1.183437276751302,,2025-06-27 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-27,CONTINUATION,tight,0.7548845470692793,1.183437276751302,,2025-06-27 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-27,REVERSAL,tight,0.7548845470692793,1.183437276751302,,2025-06-27 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-30,CONTINUATION,loose,1.1894273127753285,0.7918313619225431,,2025-06-30 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-30,REVERSAL,loose,1.1894273127753285,0.7918313619225431,,2025-06-30 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-30,CONTINUATION,tight,1.1894273127753285,0.7918313619225431,,2025-06-30 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-06-30,REVERSAL,tight,1.1894273127753285,0.7918313619225431,,2025-06-30 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-01,CONTINUATION,loose,-0.31263957123716074,0.5409397439575004,,2025-07-01 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-01,REVERSAL,loose,-0.31263957123716074,0.5409397439575004,,2025-07-01 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-01,CONTINUATION,tight,-0.31263957123716074,0.5409397439575004,,2025-07-01 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-01,REVERSAL,tight,-0.31263957123716074,0.5409397439575004,,2025-07-01 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-02,CONTINUATION,loose,-1.4223194748358985,2.297043649404685,,2025-07-02 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-02,REVERSAL,loose,-1.4223194748358985,2.297043649404685,,2025-07-02 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-02,CONTINUATION,tight,-1.4223194748358985,2.297043649404685,,2025-07-02 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-02,REVERSAL,tight,-1.4223194748358985,2.297043649404685,,2025-07-02 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-03,CONTINUATION,loose,1.2571428571428507,0.9821216472249163,,2025-07-03 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-03,REVERSAL,loose,1.2571428571428507,0.9821216472249163,,2025-07-03 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-03,CONTINUATION,tight,1.2571428571428507,0.9821216472249163,,2025-07-03 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-03,REVERSAL,tight,1.2571428571428507,0.9821216472249163,,2025-07-03 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-07,CONTINUATION,loose,-0.8060624474987146,0.7009899480027635,,2025-07-07 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-07,REVERSAL,loose,-0.8060624474987146,0.7009899480027635,,2025-07-07 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-07,CONTINUATION,tight,-0.8060624474987146,0.7009899480027635,,2025-07-07 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-07,REVERSAL,tight,-0.8060624474987146,0.7009899480027635,,2025-07-07 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-08,CONTINUATION,loose,0.9095043201455337,1.4615421079383712,,2025-07-08 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-08,REVERSAL,loose,0.9095043201455337,1.4615421079383712,,2025-07-08 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-08,CONTINUATION,tight,0.9095043201455337,1.4615421079383712,,2025-07-08 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-08,REVERSAL,tight,0.9095043201455337,1.4615421079383712,,2025-07-08 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-09,CONTINUATION,loose,-1.271725307333619,0.8190798944917811,,2025-07-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-09,REVERSAL,loose,-1.271725307333619,0.8190798944917811,,2025-07-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-09,CONTINUATION,tight,-1.271725307333619,0.8190798944917811,,2025-07-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-09,REVERSAL,tight,-1.271725307333619,0.8190798944917811,,2025-07-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-10,CONTINUATION,loose,0.7246376811594124,0.7481413923144411,,2025-07-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-10,REVERSAL,loose,0.7246376811594124,0.7481413923144411,,2025-07-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-10,CONTINUATION,tight,0.7246376811594124,0.7481413923144411,,2025-07-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-10,REVERSAL,tight,0.7246376811594124,0.7481413923144411,,2025-07-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-11,CONTINUATION,loose,-1.0499790004199916,0.5833031461126015,,2025-07-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-11,REVERSAL,loose,-1.0499790004199916,0.5833031461126015,,2025-07-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-11,CONTINUATION,tight,-1.0499790004199916,0.5833031461126015,,2025-07-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTC,2025-07-11,REVERSAL,tight,-1.0499790004199916,0.5833031461126015,,2025-07-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-09,CONTINUATION,loose,-0.1749679225475359,0.7465271890859358,,2025-06-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-09,REVERSAL,loose,-0.1749679225475359,0.7465271890859358,,2025-06-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-09,CONTINUATION,tight,-0.1749679225475359,0.7465271890859358,,2025-06-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-09,REVERSAL,tight,-0.1749679225475359,0.7465271890859358,,2025-06-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-10,CONTINUATION,loose,-0.22902461687453377,0.5869889115629533,,2025-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-10,REVERSAL,loose,-0.22902461687453377,0.5869889115629533,,2025-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-10,CONTINUATION,tight,-0.22902461687453377,0.5869889115629533,,2025-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-10,REVERSAL,tight,-0.22902461687453377,0.5869889115629533,,2025-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-11,CONTINUATION,loose,-0.4303953601280802,0.8711885891145098,,2025-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-11,REVERSAL,loose,-0.4303953601280802,0.8711885891145098,,2025-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-11,CONTINUATION,tight,-0.4303953601280802,0.8711885891145098,,2025-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-11,REVERSAL,tight,-0.4303953601280802,0.8711885891145098,,2025-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-12,CONTINUATION,loose,-0.18176112142688838,0.6316120718671641,,2025-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-12,REVERSAL,loose,-0.18176112142688838,0.6316120718671641,,2025-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-12,CONTINUATION,tight,-0.18176112142688838,0.6316120718671641,,2025-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-12,REVERSAL,tight,-0.18176112142688838,0.6316120718671641,,2025-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-13,CONTINUATION,loose,-0.9005011484652298,0.6203579616564587,,2025-06-13 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-13,REVERSAL,loose,-0.9005011484652298,0.6203579616564587,,2025-06-13 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-13,CONTINUATION,tight,-0.9005011484652298,0.6203579616564587,,2025-06-13 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-13,REVERSAL,tight,-0.9005011484652298,0.6203579616564587,,2025-06-13 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-16,CONTINUATION,loose,1.0599206717694982,1.1415533393774555,,2025-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-16,REVERSAL,loose,1.0599206717694982,1.1415533393774555,,2025-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-16,CONTINUATION,tight,1.0599206717694982,1.1415533393774555,,2025-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-16,REVERSAL,tight,1.0599206717694982,1.1415533393774555,,2025-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-17,CONTINUATION,loose,0.04947401312363236,1.0912200040181352,,2025-06-17 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-17,REVERSAL,loose,0.04947401312363236,1.0912200040181352,,2025-06-17 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-17,CONTINUATION,tight,0.04947401312363236,1.0912200040181352,,2025-06-17 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-17,REVERSAL,tight,0.04947401312363236,1.0912200040181352,,2025-06-17 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-18,CONTINUATION,loose,-0.30990925020268384,1.3006474989610524,,2025-06-18 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-18,REVERSAL,loose,-0.30990925020268384,1.3006474989610524,,2025-06-18 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-18,CONTINUATION,tight,-0.30990925020268384,1.3006474989610524,,2025-06-18 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-18,REVERSAL,tight,-0.30990925020268384,1.3006474989610524,,2025-06-18 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-20,CONTINUATION,loose,0.7763645998940135,4.010857836148432,,2025-06-20 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-20,REVERSAL,loose,0.7763645998940135,4.010857836148432,,2025-06-20 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-20,CONTINUATION,tight,0.7763645998940135,4.010857836148432,,2025-06-20 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-20,REVERSAL,tight,0.7763645998940135,4.010857836148432,,2025-06-20 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-23,CONTINUATION,loose,-0.19968733167804298,0.7326124750522155,,2025-06-23 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-23,REVERSAL,loose,-0.19968733167804298,0.7326124750522155,,2025-06-23 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-23,CONTINUATION,tight,-0.19968733167804298,0.7326124750522155,,2025-06-23 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-23,REVERSAL,tight,-0.19968733167804298,0.7326124750522155,,2025-06-23 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-24,CONTINUATION,loose,0.8404022393245274,0.9626581622902293,,2025-06-24 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-24,REVERSAL,loose,0.8404022393245274,0.9626581622902293,,2025-06-24 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-24,CONTINUATION,tight,0.8404022393245274,0.9626581622902293,,2025-06-24 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
INTU,2025-06-24,REVERSAL,tight,0.8404022393245274,0.9626581622902293,,2025-06-24 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2025_q3_fprc_era,FAMILY_A_CATALYST
