event_id,symbol,timestamp,direction,horizon_label,horizon_minutes,bars_observed,forward_return_pct,forward_return_signed_pct,favorable_excursion_pct,adverse_excursion_pct,bounded_by_session_close,definition
ctrl_000832,AVGO,2026-06-26 17:02:00+00:00,1,120m,120,120,-1.5137107593238484,-1.5137107593238484,0.21464985242822954,1.5964582774349312,False,relative_narrow_range_15v90
ctrl_000833,AVGO,2026-07-08 15:36:00+00:00,-1,15m,15,15,-0.4516045548654256,0.4516045548654256,0.608178053830219,0.04396997929607687,False,relative_narrow_range_15v90
ctrl_000833,AVGO,2026-07-08 15:36:00+00:00,-1,30m,30,30,0.05173395445134931,-0.05173395445134931,0.8592132505175966,0.06469979296066253,False,relative_narrow_range_15v90
ctrl_000833,AVGO,2026-07-08 15:36:00+00:00,-1,60m,60,60,1.5579710144927639,-1.5579710144927639,0.8592132505175966,1.9849896480331304,False,relative_narrow_range_15v90
ctrl_000833,AVGO,2026-07-08 15:36:00+00:00,-1,120m,120,120,1.7986542443064302,-1.7986542443064302,0.8592132505175966,2.2489648033126293,False,relative_narrow_range_15v90
ctrl_000834,AVGO,2026-07-24 15:08:00+00:00,1,15m,15,15,0.5670830502273451,0.5670830502273451,0.820571786964926,0.15157058485340533,False,relative_narrow_range_15v90
ctrl_000834,AVGO,2026-07-24 15:08:00+00:00,1,30m,30,30,0.3867663199707211,0.3867663199707211,0.820571786964926,0.15157058485340533,False,relative_narrow_range_15v90
ctrl_000834,AVGO,2026-07-24 15:08:00+00:00,1,60m,60,60,1.028328019651911,1.028328019651911,1.0296346626247839,0.15157058485340533,False,relative_narrow_range_15v90
ctrl_000834,AVGO,2026-07-24 15:08:00+00:00,1,120m,120,120,0.388072962943594,0.388072962943594,1.2569905399048769,0.15157058485340533,False,relative_narrow_range_15v90
ctrl_000835,AVGO,2026-05-27 15:46:00+00:00,-1,15m,15,15,0.013177440222340988,-0.013177440222340988,0.15812928266806464,0.1892759595572429,False,relative_narrow_range_15v90
ctrl_000835,AVGO,2026-05-27 15:46:00+00:00,-1,30m,30,30,0.4911591355599242,-0.4911591355599242,0.15812928266806464,0.5091283722267478,False,relative_narrow_range_15v90
ctrl_000835,AVGO,2026-05-27 15:46:00+00:00,-1,60m,60,60,0.867315156452155,-0.867315156452155,0.15812928266806464,0.867315156452155,False,relative_narrow_range_15v90
ctrl_000835,AVGO,2026-05-27 15:46:00+00:00,-1,120m,120,120,0.9116392735636606,-0.9116392735636606,0.15812928266806464,1.2075327040107384,False,relative_narrow_range_15v90
ctrl_000836,AVGO,2026-07-27 15:55:00+00:00,-1,15m,15,15,0.9460137938324087,-0.9460137938324087,0.10305736860185143,1.0279311893877299,False,relative_narrow_range_15v90
ctrl_000836,AVGO,2026-07-27 15:55:00+00:00,-1,30m,30,30,0.6606241577041989,-0.6606241577041989,0.10305736860185143,1.101921095050608,False,relative_narrow_range_15v90
ctrl_000836,AVGO,2026-07-27 15:55:00+00:00,-1,60m,60,60,0.6844066273815435,-0.6844066273815435,0.10305736860185143,1.4639431334725101,False,relative_narrow_range_15v90
ctrl_000836,AVGO,2026-07-27 15:55:00+00:00,-1,120m,120,120,0.5364268160558022,-0.5364268160558022,0.10305736860185143,1.4639431334725101,False,relative_narrow_range_15v90
ctrl_000837,AVGO,2026-07-02 16:07:00+00:00,-1,15m,15,15,-0.38562181517698224,0.38562181517698224,0.41316623054675666,0.1900289216361289,False,relative_narrow_range_15v90
ctrl_000837,AVGO,2026-07-02 16:07:00+00:00,-1,30m,30,30,-1.0549511086627141,1.0549511086627141,1.1844098609007054,0.1900289216361289,False,relative_narrow_range_15v90
ctrl_000837,AVGO,2026-07-02 16:07:00+00:00,-1,60m,60,60,-1.099022173254375,1.099022173254375,1.4378184823027207,0.1900289216361289,False,relative_narrow_range_15v90
ctrl_000837,AVGO,2026-07-02 16:07:00+00:00,-1,120m,120,120,-0.8951934995179727,0.8951934995179727,1.4378184823027207,0.1900289216361289,False,relative_narrow_range_15v90
ctrl_000838,AVGO,2026-06-05 15:56:00+00:00,1,15m,15,15,-0.5648255667188397,-0.5648255667188397,0.0252183571464611,0.6967233806230098,False,relative_narrow_range_15v90
ctrl_000838,AVGO,2026-06-05 15:56:00+00:00,1,30m,30,30,-0.48720149442116595,-0.48720149442116595,0.0252183571464611,0.9819760690664882,False,relative_narrow_range_15v90
ctrl_000838,AVGO,2026-06-05 15:56:00+00:00,1,60m,60,60,-0.4430251931135446,-0.4430251931135446,0.0252183571464611,1.0678043116069977,False,relative_narrow_range_15v90
ctrl_000838,AVGO,2026-06-05 15:56:00+00:00,1,120m,120,120,-0.4089463321048126,-0.4089463321048126,0.3357398899379111,1.0678043116069977,False,relative_narrow_range_15v90
ctrl_000839,AVGO,2026-06-24 16:27:00+00:00,-1,15m,15,15,-0.5204691990988868,0.5204691990988868,0.7224423211372694,0.06214557601181001,False,relative_narrow_range_15v90
ctrl_000839,AVGO,2026-06-24 16:27:00+00:00,-1,30m,30,30,-0.624045159118575,0.624045159118575,0.7224423211372694,0.06214557601181001,False,relative_narrow_range_15v90
ctrl_000839,AVGO,2026-06-24 16:27:00+00:00,-1,60m,60,60,-1.3050570962479662,1.3050570962479662,1.3490768792563193,0.06214557601181001,False,relative_narrow_range_15v90
ctrl_000839,AVGO,2026-06-24 16:27:00+00:00,-1,120m,120,120,-1.108262772210563,1.108262772210563,1.7193609363266753,0.06214557601181001,False,relative_narrow_range_15v90
ctrl_000840,AVGO,2026-06-25 15:41:00+00:00,-1,15m,15,15,0.39870421131322725,-0.39870421131322725,0.03541122929426493,0.6201948929138167,False,relative_narrow_range_15v90
ctrl_000840,AVGO,2026-06-25 15:41:00+00:00,-1,30m,30,30,1.032171757577348,-1.032171757577348,0.03541122929426493,1.050533135729929,False,relative_narrow_range_15v90
ctrl_000840,AVGO,2026-06-25 15:41:00+00:00,-1,60m,60,60,-0.22164806484190258,0.22164806484190258,0.25312471310347473,1.4282266843285536,False,relative_narrow_range_15v90
ctrl_000840,AVGO,2026-06-25 15:41:00+00:00,-1,120m,120,120,-0.07738009364303275,0.07738009364303275,0.6203522761551298,1.4282266843285536,False,relative_narrow_range_15v90
ctrl_000841,AVGO,2026-06-11 16:42:00+00:00,1,15m,15,15,-0.37246407438715795,-0.37246407438715795,0.058114961961108,0.5019019442096305,False,relative_narrow_range_15v90
ctrl_000841,AVGO,2026-06-11 16:42:00+00:00,1,30m,30,30,-0.5203930684699988,-0.5203930684699988,0.058114961961108,0.7502113271343974,False,relative_narrow_range_15v90
ctrl_000841,AVGO,2026-06-11 16:42:00+00:00,1,60m,60,60,0.8558748943364352,0.8558748943364352,1.5955198647506392,1.0381445477599343,False,relative_narrow_range_15v90
ctrl_000841,AVGO,2026-06-11 16:42:00+00:00,1,120m,120,120,1.326051352493662,1.326051352493662,1.8570371935756478,1.0381445477599343,False,relative_narrow_range_15v90
ctrl_000842,AVGO,2026-06-29 15:57:00+00:00,1,15m,15,15,0.07553024987856814,0.07553024987856814,0.29950348102974766,0.08346375951211815,False,relative_narrow_range_15v90
ctrl_000842,AVGO,2026-06-29 15:57:00+00:00,1,30m,30,30,-0.07285876194073664,-0.07285876194073664,0.29950348102974766,0.10254196124993131,False,relative_narrow_range_15v90
ctrl_000842,AVGO,2026-06-29 15:57:00+00:00,1,60m,60,60,-0.010793890657877819,-0.010793890657877819,0.29950348102974766,0.18079766851960688,False,relative_narrow_range_15v90
ctrl_000842,AVGO,2026-06-29 15:57:00+00:00,1,120m,120,120,1.2628852069728551,1.2628852069728551,1.5192131253710457,0.18079766851960688,False,relative_narrow_range_15v90
ctrl_000843,AVGO,2026-06-02 17:33:00+00:00,1,15m,15,15,-0.223363677591064,-0.223363677591064,0.12580541496446607,0.5286252794659514,False,relative_narrow_range_15v90
ctrl_000843,AVGO,2026-06-02 17:33:00+00:00,1,30m,30,30,-0.6739381652899566,-0.6739381652899566,0.12580541496446607,0.6979827435198301,False,relative_narrow_range_15v90
ctrl_000843,AVGO,2026-06-02 17:33:00+00:00,1,60m,60,60,-0.9551551889349825,-0.9551551889349825,0.12580541496446607,1.634884961329,False,relative_narrow_range_15v90
ctrl_000843,AVGO,2026-06-02 17:33:00+00:00,1,120m,120,120,-0.26727116827169484,-0.26727116827169484,0.12580541496446607,1.634884961329,False,relative_narrow_range_15v90
ctrl_000844,AVGO,2026-07-29 17:48:00+00:00,1,15m,15,15,0.8590015932023252,0.8590015932023252,1.1550716941051422,0.10090281465746029,False,relative_narrow_range_15v90
ctrl_000844,AVGO,2026-07-29 17:48:00+00:00,1,30m,30,30,0.5841741901221424,0.5841741901221424,1.1577270313329677,0.10090281465746029,False,relative_narrow_range_15v90
ctrl_000844,AVGO,2026-07-29 17:48:00+00:00,1,60m,60,60,1.6914498141263952,1.6914498141263952,1.8135953266064746,0.10090281465746029,False,relative_narrow_range_15v90
ctrl_000844,AVGO,2026-07-29 17:48:00+00:00,1,120m,120,120,-0.11417950079660297,-0.11417950079660297,2.5278810408921886,0.34253850238980893,False,relative_narrow_range_15v90
ctrl_000845,AVGO,2026-07-29 17:28:00+00:00,-1,15m,15,15,-0.225679694137629,0.225679694137629,0.2840909090909073,0.08496176720475605,False,relative_narrow_range_15v90
ctrl_000845,AVGO,2026-07-29 17:28:00+00:00,-1,30m,30,30,0.0013275276125731341,-0.0013275276125731341,0.2840909090909073,0.21505947323704394,False,relative_narrow_range_15v90
ctrl_000845,AVGO,2026-07-29 17:28:00+00:00,-1,60m,60,60,0.09027187765506368,-0.09027187765506368,0.2840909090909073,1.1469838572642292,False,relative_narrow_range_15v90
ctrl_000845,AVGO,2026-07-29 17:28:00+00:00,-1,120m,120,120,0.5235768903993301,-0.5235768903993301,0.2840909090909073,2.5169923534409566,False,relative_narrow_range_15v90
ctrl_000846,AVGO,2026-07-14 16:15:00+00:00,-1,15m,15,15,0.16429812660404955,-0.16429812660404955,0.1069427737731148,0.25471176006309465,False,relative_narrow_range_15v90
ctrl_000846,AVGO,2026-07-14 16:15:00+00:00,-1,30m,30,30,0.1528372434895174,-0.1528372434895174,0.1069427737731148,0.28527411503517075,False,relative_narrow_range_15v90
ctrl_000846,AVGO,2026-07-14 16:15:00+00:00,-1,60m,60,60,0.2661726431776268,-0.2661726431776268,0.1069427737731148,0.6520223747000693,False,relative_narrow_range_15v90
ctrl_000846,AVGO,2026-07-14 16:15:00+00:00,-1,120m,120,120,0.47883569652497626,-0.47883569652497626,0.1120364996018038,0.6520223747000693,False,relative_narrow_range_15v90
ctrl_000847,AVGO,2026-07-16 15:59:00+00:00,1,15m,15,15,-0.41361256544502195,-0.41361256544502195,0.07068062827224655,0.5890052356020943,False,relative_narrow_range_15v90
ctrl_000847,AVGO,2026-07-16 15:59:00+00:00,1,30m,30,30,-0.3599476439790576,-0.3599476439790576,0.07068062827224655,0.6452879581151767,False,relative_narrow_range_15v90
ctrl_000847,AVGO,2026-07-16 15:59:00+00:00,1,60m,60,60,-0.8586387434554902,-0.8586387434554902,0.07068062827224655,0.9267015706806335,False,relative_narrow_range_15v90
ctrl_000847,AVGO,2026-07-16 15:59:00+00:00,1,120m,120,120,-1.4803664921465898,-1.4803664921465898,0.07068062827224655,1.654450261780103,False,relative_narrow_range_15v90
ctrl_000848,AVGO,2026-08-06 15:53:00+00:00,-1,15m,15,15,0.12291691289445261,-0.12291691289445261,0.30729228223614496,0.15825552535160642,False,relative_narrow_range_15v90
ctrl_000848,AVGO,2026-08-06 15:53:00+00:00,-1,30m,30,30,-0.25528897293463754,0.25528897293463754,0.32856636331402583,0.20801323720600293,False,relative_narrow_range_15v90
ctrl_000848,AVGO,2026-08-06 15:53:00+00:00,-1,60m,60,60,0.23578773194657893,-0.23578773194657893,0.5223968798014506,0.2481976125753484,False,relative_narrow_range_15v90
ctrl_000848,AVGO,2026-08-06 15:53:00+00:00,-1,120m,120,120,0.25528897293463754,-0.25528897293463754,0.5223968798014506,0.5164874128353628,False,relative_narrow_range_15v90
ctrl_000849,AVGO,2026-06-05 16:16:00+00:00,1,15m,15,15,0.3565953586316152,0.3565953586316152,0.5170518088408459,0.09675778640394442,False,relative_narrow_range_15v90
ctrl_000849,AVGO,2026-06-05 16:16:00+00:00,1,30m,30,30,-0.1143825266491533,-0.1143825266491533,0.5170518088408459,0.18335333096129344,False,relative_narrow_range_15v90
ctrl_000849,AVGO,2026-06-05 16:16:00+00:00,1,60m,60,60,0.5336068394179868,0.5336068394179868,0.7666507313885076,0.18335333096129344,False,relative_narrow_range_15v90
ctrl_000849,AVGO,2026-06-05 16:16:00+00:00,1,120m,120,120,-0.6086902704047784,-0.6086902704047784,1.2327385153295778,0.6556301494104292,False,relative_narrow_range_15v90
ctrl_000850,AVGO,2026-07-09 15:59:00+00:00,1,15m,15,15,0.0973612602042056,0.0973612602042056,0.20221184811643464,0.04992885138677101,False,relative_narrow_range_15v90
ctrl_000850,AVGO,2026-07-09 15:59:00+00:00,1,30m,30,30,0.1572758818683365,0.1572758818683365,0.2796015677659347,0.11233991562023832,False,relative_narrow_range_15v90
ctrl_000850,AVGO,2026-07-09 15:59:00+00:00,1,60m,60,60,0.6515715105974021,0.6515715105974021,0.7314576728162386,0.11233991562023832,False,relative_narrow_range_15v90
ctrl_000850,AVGO,2026-07-09 15:59:00+00:00,1,120m,120,120,1.2057817609905845,1.2057817609905845,1.7350275856903883,0.11233991562023832,False,relative_narrow_range_15v90
ctrl_000851,AVGO,2026-07-08 15:16:00+00:00,1,15m,15,15,-0.1811547320204046,-0.1811547320204046,0.25102870008539385,0.5149970238865477,False,relative_narrow_range_15v90
ctrl_000851,AVGO,2026-07-08 15:16:00+00:00,1,30m,30,30,-0.17339095779095154,-0.17339095779095154,0.25102870008539385,0.5149970238865477,False,relative_narrow_range_15v90
ctrl_000851,AVGO,2026-07-08 15:16:00+00:00,1,60m,60,60,0.42441965787634545,0.42441965787634545,0.6392174115576642,0.8617789394684507,False,relative_narrow_range_15v90
ctrl_000851,AVGO,2026-07-08 15:16:00+00:00,1,120m,120,120,1.6226288139540852,1.6226288139540852,2.2463186770528583,0.8617789394684507,False,relative_narrow_range_15v90
ctrl_000852,AVGO,2026-06-10 16:14:00+00:00,1,15m,15,15,0.18890422154045122,0.18890422154045122,0.4541739794482907,0.09780147640037222,False,relative_narrow_range_15v90
ctrl_000852,AVGO,2026-06-10 16:14:00+00:00,1,30m,30,30,0.20900041532134606,0.20900041532134606,0.695301509894025,0.09780147640037222,False,relative_narrow_range_15v90
ctrl_000852,AVGO,2026-06-10 16:14:00+00:00,1,60m,60,60,-0.010717970016469132,-0.010717970016469132,0.695301509894025,0.3630712343082117,False,relative_narrow_range_15v90
ctrl_000852,AVGO,2026-06-10 16:14:00+00:00,1,120m,120,120,1.5634838761538663,1.5634838761538663,1.7215739338969231,0.3630712343082117,False,relative_narrow_range_15v90
ctrl_000853,AVGO,2026-06-17 15:25:00+00:00,-1,15m,15,15,-0.13180357501505754,0.13180357501505754,0.4569190600522176,0.14310102430206698,False,relative_narrow_range_15v90
ctrl_000853,AVGO,2026-06-17 15:25:00+00:00,-1,30m,30,30,-0.0025105442859989216,0.0025105442859989216,0.5397670214902534,0.14310102430206698,False,relative_narrow_range_15v90
ctrl_000853,AVGO,2026-06-17 15:25:00+00:00,-1,60m,60,60,0.20147117895159902,-0.20147117895159902,0.5397670214902534,0.28366639887528133,False,relative_narrow_range_15v90
ctrl_000853,AVGO,2026-06-17 15:25:00+00:00,-1,120m,120,120,-0.6966760393653287,0.6966760393653287,0.9263908415344441,0.28366639887528133,False,relative_narrow_range_15v90
ctrl_000854,AVGO,2026-08-05 15:11:00+00:00,1,15m,15,15,0.048782228990917956,0.048782228990917956,0.2216140968743595,0.32719787737813366,False,relative_narrow_range_15v90
ctrl_000854,AVGO,2026-08-05 15:11:00+00:00,1,30m,30,30,0.4866324794460145,0.4866324794460145,0.5604007281639942,0.32719787737813366,False,relative_narrow_range_15v90
ctrl_000854,AVGO,2026-08-05 15:11:00+00:00,1,60m,60,60,-0.41048460980166396,-0.41048460980166396,0.5604007281639942,0.5318452770473696,False,relative_narrow_range_15v90
ctrl_000854,AVGO,2026-08-05 15:11:00+00:00,1,120m,120,120,-0.03450450343261238,-0.03450450343261238,0.5604007281639942,0.5318452770473696,False,relative_narrow_range_15v90
ctrl_000855,AVGO,2026-06-25 15:21:00+00:00,1,15m,15,15,-0.04465458366168004,-0.04465458366168004,0.31520882584712073,0.18912529550826648,False,relative_narrow_range_15v90
ctrl_000855,AVGO,2026-06-25 15:21:00+00:00,1,30m,30,30,0.40714473338587115,0.40714473338587115,0.7615970580509626,0.18912529550826648,False,relative_narrow_range_15v90
ctrl_000855,AVGO,2026-06-25 15:21:00+00:00,1,60m,60,60,1.2371946414499702,1.2371946414499702,1.5707643814026757,0.18912529550826648,False,relative_narrow_range_15v90
ctrl_000855,AVGO,2026-06-25 15:21:00+00:00,1,120m,120,120,-0.20225899658523294,-0.20225899658523294,1.5707643814026757,0.4806934594168595,False,relative_narrow_range_15v90
ctrl_000856,AVGO,2026-07-22 15:31:00+00:00,-1,15m,15,15,-0.0395615053790961,0.0395615053790961,0.2003343585293312,0.05232328130782274,False,relative_narrow_range_15v90
ctrl_000856,AVGO,2026-07-22 15:31:00+00:00,-1,30m,30,30,0.4058244745338697,-0.4058244745338697,0.2003343585293312,0.6010796462435614,False,relative_narrow_range_15v90
ctrl_000856,AVGO,2026-07-22 15:31:00+00:00,-1,60m,60,60,0.8818387166758085,-0.8818387166758085,0.2003343585293312,0.9035337357546583,False,relative_narrow_range_15v90
ctrl_000856,AVGO,2026-07-22 15:31:00+00:00,-1,120m,120,120,1.379547977896597,-1.379547977896597,0.2003343585293312,1.5451958294516197,False,relative_narrow_range_15v90
ctrl_000857,AVGO,2026-07-29 17:08:00+00:00,-1,15m,15,15,0.2952755905511696,-0.2952755905511696,0.09307831453500505,0.6064854224303037,False,relative_narrow_range_15v90
ctrl_000857,AVGO,2026-07-29 17:08:00+00:00,-1,30m,30,30,0.037241966375821015,-0.037241966375821015,0.09310491593956766,0.6064854224303037,False,relative_narrow_range_15v90
ctrl_000857,AVGO,2026-07-29 17:08:00+00:00,-1,60m,60,60,1.2396254522238688,-1.2396254522238688,0.09310491593956766,1.3407107895296775,False,relative_narrow_range_15v90
ctrl_000857,AVGO,2026-07-29 17:08:00+00:00,-1,120m,120,120,1.9139710576718432,-1.9139710576718432,0.09310491593956766,2.713343264524364,False,relative_narrow_range_15v90
ctrl_000858,AVGO,2026-07-14 15:55:00+00:00,-1,15m,15,15,-0.5103203748258942,0.5103203748258942,0.6160820564771524,0.14815752817525124,False,relative_narrow_range_15v90
ctrl_000858,AVGO,2026-07-14 15:55:00+00:00,-1,30m,30,30,-0.46853235405850896,0.46853235405850896,0.6660757249588439,0.14815752817525124,False,relative_narrow_range_15v90
ctrl_000858,AVGO,2026-07-14 15:55:00+00:00,-1,60m,60,60,-0.3874889198429858,0.3874889198429858,0.6660757249588439,0.14815752817525124,False,relative_narrow_range_15v90
ctrl_000858,AVGO,2026-07-14 15:55:00+00:00,-1,120m,120,120,-0.29631505635051686,0.29631505635051686,0.671140939597324,0.14815752817525124,False,relative_narrow_range_15v90
ctrl_000859,AVGO,2026-05-21 15:10:00+00:00,-1,15m,15,15,0.558415072351173,-0.558415072351173,0.24036127027289722,0.7138001359619301,False,relative_narrow_range_15v90
ctrl_000859,AVGO,2026-05-21 15:10:00+00:00,-1,30m,30,30,0.6579586287268087,-0.6579586287268087,0.24036127027289722,0.7138001359619301,False,relative_narrow_range_15v90
ctrl_000859,AVGO,2026-05-21 15:10:00+00:00,-1,60m,60,60,0.9268233466058126,-0.9268233466058126,0.24036127027289722,0.9638729727105049,False,relative_narrow_range_15v90
ctrl_000859,AVGO,2026-05-21 15:10:00+00:00,-1,120m,120,120,-0.02063707876079915,0.02063707876079915,0.24036127027289722,0.9638729727105049,False,relative_narrow_range_15v90
ctrl_000860,AVGO,2026-05-29 15:17:00+00:00,1,15m,15,15,-0.17375701274217784,-0.17375701274217784,0.10859245463012253,0.25438935198855356,False,relative_narrow_range_15v90
ctrl_000860,AVGO,2026-05-29 15:17:00+00:00,1,30m,30,30,-0.24984668498874915,-0.24984668498874915,0.10859245463012253,0.43382469848047067,False,relative_narrow_range_15v90
ctrl_000860,AVGO,2026-05-29 15:17:00+00:00,1,60m,60,60,-0.0738183387466756,-0.0738183387466756,0.10859245463012253,0.43382469848047067,False,relative_narrow_range_15v90
ctrl_000860,AVGO,2026-05-29 15:17:00+00:00,1,120m,120,120,-0.1714856792422821,-0.1714856792422821,0.24303268448906198,0.43382469848047067,False,relative_narrow_range_15v90
ctrl_000861,AVGO,2026-06-05 16:36:00+00:00,1,15m,15,15,-0.030524254063542477,-0.030524254063542477,0.36374736092386917,0.3103299163126626,False,relative_narrow_range_15v90
ctrl_000861,AVGO,2026-06-05 16:36:00+00:00,1,30m,30,30,0.26199984737873716,0.26199984737873716,0.638465647495737,0.3103299163126626,False,relative_narrow_range_15v90
ctrl_000861,AVGO,2026-06-05 16:36:00+00:00,1,60m,60,60,0.7859995421361972,0.7859995421361972,1.0123877597741253,0.3103299163126626,False,relative_narrow_range_15v90
ctrl_000861,AVGO,2026-06-05 16:36:00+00:00,1,120m,120,120,-0.9157276219062455,-0.9157276219062455,1.1039605219647526,0.9233332485437439,False,relative_narrow_range_15v90
ctrl_000862,AVGO,2026-07-02 16:27:00+00:00,1,15m,15,15,-0.28148702802390185,-0.28148702802390185,0.05407878863513268,0.5504943355935374,False,relative_narrow_range_15v90
ctrl_000862,AVGO,2026-07-02 16:27:00+00:00,1,30m,30,30,-0.5879334969563361,-0.5879334969563361,0.05407878863513268,0.6045731242286858,False,relative_narrow_range_15v90
ctrl_000862,AVGO,2026-07-02 16:27:00+00:00,1,60m,60,60,-0.49225564014032125,-0.49225564014032125,0.05407878863513268,0.7640362189220283,False,relative_narrow_range_15v90
ctrl_000862,AVGO,2026-07-02 16:27:00+00:00,1,120m,120,120,-0.20106216287420886,-0.20106216287420886,0.23434141741892406,0.7640362189220283,False,relative_narrow_range_15v90
ctrl_000863,AVGO,2026-06-17 15:45:00+00:00,-1,15m,15,15,0.4639552182354653,-0.4639552182354653,0.01891121813459458,0.5572505610328139,False,relative_narrow_range_15v90
ctrl_000863,AVGO,2026-06-17 15:45:00+00:00,-1,30m,30,30,0.30510098590484797,-0.30510098590484797,0.01891121813459458,0.5959303058574379,False,relative_narrow_range_15v90
ctrl_000863,AVGO,2026-06-17 15:45:00+00:00,-1,60m,60,60,0.3013187422779319,-0.3013187422779319,0.01891121813459458,0.7211225699084796,False,relative_narrow_range_15v90
ctrl_000863,AVGO,2026-06-17 15:45:00+00:00,-1,120m,120,120,-0.19415517284852918,0.19415517284852918,0.49421316725080805,0.7211225699084796,False,relative_narrow_range_15v90
ctrl_000864,AVGO,2026-06-10 15:54:00+00:00,-1,15m,15,15,-0.37018296093104647,0.37018296093104647,0.38083570800820443,0.3382247196995877,False,relative_narrow_range_15v90
ctrl_000864,AVGO,2026-06-10 15:54:00+00:00,-1,30m,30,30,-0.22634424352179577,0.22634424352179577,0.7137340541692206,0.3382247196995877,False,relative_narrow_range_15v90
ctrl_000864,AVGO,2026-06-10 15:54:00+00:00,-1,60m,60,60,-0.5406269141654982,0.5406269141654982,0.8548829529414995,0.3382247196995877,False,relative_narrow_range_15v90
ctrl_000864,AVGO,2026-06-10 15:54:00+00:00,-1,120m,120,120,0.47404724493327993,-0.47404724493327993,0.9693999840208757,0.6178593304748444,False,relative_narrow_range_15v90
ctrl_000865,AVGO,2026-05-21 15:30:00+00:00,1,15m,15,15,0.16558292441199987,0.16558292441199987,0.25623051076893383,0.11602891053687985,False,relative_narrow_range_15v90
ctrl_000865,AVGO,2026-05-21 15:30:00+00:00,1,30m,30,30,0.2248060141651978,0.2248060141651978,0.41577026275714357,0.11602891053687985,False,relative_narrow_range_15v90
ctrl_000865,AVGO,2026-05-21 15:30:00+00:00,1,60m,60,60,-0.14984650342042902,-0.14984650342042902,0.5221300974159455,0.22964055210422987,False,relative_narrow_range_15v90
ctrl_000865,AVGO,2026-05-21 15:30:00+00:00,1,120m,120,120,-0.094273489811208,-0.094273489811208,0.5221300974159455,0.5027919456597897,False,relative_narrow_range_15v90
ctrl_000866,AVGO,2026-05-21 15:50:00+00:00,-1,15m,15,15,0.03373087579809333,-0.03373087579809333,0.15178894109143368,0.055415010239720834,False,relative_narrow_range_15v90
ctrl_000866,AVGO,2026-05-21 15:50:00+00:00,-1,30m,30,30,-0.13010480664980617,0.13010480664980617,0.16624503071918992,0.19274786170341196,False,relative_narrow_range_15v90
ctrl_000866,AVGO,2026-05-21 15:50:00+00:00,-1,60m,60,60,-0.6493193591133581,0.6493193591133581,0.7228044813877845,0.19274786170341196,False,relative_narrow_range_15v90
ctrl_000866,AVGO,2026-05-21 15:50:00+00:00,-1,120m,120,120,-0.06746175159620034,0.06746175159620034,0.8288158053246591,0.19274786170341196,False,relative_narrow_range_15v90
ctrl_000867,AVGO,2026-08-12 15:26:00+00:00,-1,15m,15,15,0.06207102357505005,-0.06207102357505005,0.0489406147418643,0.25186511489107893,False,relative_narrow_range_15v90
ctrl_000867,AVGO,2026-08-12 15:26:00+00:00,-1,30m,30,30,0.1492091912861832,-0.1492091912861832,0.0489406147418643,0.344971650253654,False,relative_narrow_range_15v90
ctrl_000867,AVGO,2026-08-12 15:26:00+00:00,-1,60m,60,60,0.2112802148612333,-0.2112802148612333,0.05849000298418491,0.344971650253654,False,relative_narrow_range_15v90
ctrl_000867,AVGO,2026-08-12 15:26:00+00:00,-1,120m,120,120,-0.046553267681287536,0.046553267681287536,0.08952551477170993,0.344971650253654,False,relative_narrow_range_15v90
ctrl_000868,AVGO,2026-06-10 15:34:00+00:00,-1,15m,15,15,-0.41728325934221167,0.41728325934221167,0.4572784599181516,0.41595008598968186,False,relative_narrow_range_15v90
ctrl_000868,AVGO,2026-06-10 15:34:00+00:00,-1,30m,30,30,-0.04666106733858907,0.04666106733858907,0.6785852364382983,0.4572784599181365,False,relative_narrow_range_15v90
ctrl_000868,AVGO,2026-06-10 15:34:00+00:00,-1,60m,60,60,-0.26530149715367607,0.26530149715367607,0.6785852364382983,0.4572784599181365,False,relative_narrow_range_15v90
ctrl_000868,AVGO,2026-06-10 15:34:00+00:00,-1,120m,120,120,-0.057326454158842764,0.057326454158842764,0.851897772267326,0.4572784599181365,False,relative_narrow_range_15v90
ctrl_000869,AVGO,2026-06-17 16:05:00+00:00,-1,15m,15,15,0.09168780928935898,-0.09168780928935898,0.23110351930466957,0.16830364992841215,False,relative_narrow_range_15v90
ctrl_000869,AVGO,2026-06-17 16:05:00+00:00,-1,30m,30,30,-0.08917581451429611,0.08917581451429611,0.23110351930466957,0.34160616945917727,False,relative_narrow_range_15v90
ctrl_000869,AVGO,2026-06-17 16:05:00+00:00,-1,60m,60,60,-0.5601748348363338,0.5601748348363338,0.5878067773618968,0.34160616945917727,False,relative_narrow_range_15v90
ctrl_000869,AVGO,2026-06-17 16:05:00+00:00,-1,120m,120,120,-0.7335024743148432,0.7335024743148432,0.8691501921675951,0.34160616945917727,False,relative_narrow_range_15v90
ctrl_000870,AVGO,2026-05-15 16:21:00+00:00,-1,15m,15,15,0.16344447557673614,-0.16344447557673614,0.053703184832343646,0.2942000560381171,False,relative_narrow_range_15v90
ctrl_000870,AVGO,2026-05-15 16:21:00+00:00,-1,30m,30,30,0.39924815541234815,-0.39924815541234815,0.053703184832343646,0.5968058279630243,False,relative_narrow_range_15v90
ctrl_000870,AVGO,2026-05-15 16:21:00+00:00,-1,60m,60,60,0.2282151863267128,-0.2282151863267128,0.0700476323900146,0.5968058279630243,False,relative_narrow_range_15v90
