event_id,symbol,timestamp,mfe_price,mae_price,mfe_R,mae_R,bar_count,definition
persistent_compression_atr30_persist30_000169,BKNG,2026-07-23 17:56:00+00:00,172.98,171.96,3.476356873978078,5.854916840384076,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000170,BKNG,2026-07-24 17:40:00+00:00,178.57,176.8401,2.8029595015582762,13.63378504673267,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000171,BKNG,2026-07-27 17:54:00+00:00,187.34,186.37,7.253916817787352,1.541457323779677,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000172,BKNG,2026-07-31 18:19:00+00:00,194.85,192.51,0.43961429250894424,20.134334596916695,102,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000173,BKNG,2026-08-03 17:35:00+00:00,191.93,193.11,7.983138013121021,1.4843020426406033,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000174,BKNG,2026-08-03 18:59:00+00:00,191.93,192.87,3.290743895514359,4.849517319705449,62,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000175,BKNG,2026-08-07 19:10:00+00:00,214.82,211.5277,16.976443693472504,7.975139151179158,51,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000176,BKNG,2026-08-10 17:29:00+00:00,210.48,211.85,1.4774616724057874,9.463740982707243,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000177,BKNG,2026-08-11 17:35:00+00:00,212.57,214.235,6.062913864543262,7.047153128267804,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000178,BKNG,2026-08-12 17:11:00+00:00,212.18,210.735,4.0108728071362485,7.939047205877542,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000179,BKNG,2026-08-13 16:35:00+00:00,213.02,211.69,9.027352520920934,1.3229740763419886,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000180,BKNG,2026-08-14 15:49:00+00:00,214.858,213.31,0.7227750305289392,10.694120349661352,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000181,BKNG,2026-08-14 19:18:00+00:00,211.71,213.5,14.775512558029686,0.9674442746330285,43,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000182,CMCSA,2026-05-15 17:12:00+00:00,24.75,24.96,12.474580143950703,2.1604021478352204,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000183,CMCSA,2026-05-20 19:23:00+00:00,25.0,24.86,0.9866292861764686,8.221910718136927,38,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000184,CMCSA,2026-05-21 17:12:00+00:00,25.14,24.87,16.627471940137806,0.9780865847140294,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000185,CMCSA,2026-05-21 18:47:00+00:00,24.97,25.14,7.10640186397424,4.3992011538888836,74,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000186,CMCSA,2026-05-22 16:36:00+00:00,25.135,24.97,9.834479793636772,0.9834479793637005,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000187,CMCSA,2026-05-22 17:52:00+00:00,25.225,25.015,10.443210132890314,2.856208471760601,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000188,CMCSA,2026-05-26 16:55:00+00:00,25.02,25.21,2.189968201866823,9.698430608267392,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000189,CMCSA,2026-05-27 17:56:00+00:00,25.135,25.32,10.702927952626528,1.6723324925977985,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000190,CMCSA,2026-05-27 19:09:00+00:00,25.31,25.135,0.3049085274417081,10.366889933020026,52,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000191,CMCSA,2026-05-28 15:42:00+00:00,24.995,25.095,0.6172214914498448,5.5549934230497,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000192,CMCSA,2026-05-28 16:29:00+00:00,25.095,24.97,3.985836705545977,5.089383480123378,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000193,CMCSA,2026-05-29 16:09:00+00:00,24.8,24.8899,5.185898889140667,1.030265245976011,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000194,CMCSA,2026-06-01 16:28:00+00:00,24.6,25.085,3.6777689962741853,29.72518911595393,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000195,CMCSA,2026-06-01 18:56:00+00:00,25.085,24.995,2.5902335456476395,3.2377919320596646,65,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000196,CMCSA,2026-06-02 17:14:00+00:00,24.99,24.91,2.906915175262072,2.260934025203936,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000197,CMCSA,2026-06-02 18:03:00+00:00,24.986,24.83,2.4068391056555294,8.022797018851527,118,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000198,CMCSA,2026-06-08 19:04:00+00:00,23.79,23.635,8.5243152599237,2.0458356623815233,57,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000199,CMCSA,2026-06-10 17:41:00+00:00,23.845,24.04,11.639952022681255,1.3302802311635382,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000200,CMCSA,2026-06-10 18:57:00+00:00,23.85,24.025,0.972679919209002,10.375252471564762,64,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000201,CMCSA,2026-06-12 18:21:00+00:00,24.175,24.51,13.704785441475636,9.250730172996194,100,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000202,CMCSA,2026-06-15 17:39:00+00:00,24.06,24.175,7.30830670926624,0.6960292104064145,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000203,CMCSA,2026-06-26 17:19:00+00:00,23.09,23.2,5.3904782944921354,2.0214293604343414,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000204,CMCSA,2026-07-14 17:33:00+00:00,23.385,23.585,12.880346507860006,0.330265295073508,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000205,CMCSA,2026-08-04 18:50:00+00:00,24.97,24.7401,14.663461538474268,1.0162119856894252,71,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000206,CMCSA,2026-08-05 17:38:00+00:00,24.665,24.5,5.296863128193043,5.627917073705285,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000207,CMCSA,2026-08-05 18:46:00+00:00,24.805,24.54,16.440202133647844,1.7125210555884745,75,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000208,CMCSA,2026-08-06 17:30:00+00:00,25.07,25.2,2.9443312238575605,5.561514533953455,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000209,CMCSA,2026-08-06 19:17:00+00:00,25.2,25.095,5.596980255521674,1.16576919016047,44,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000210,CMCSA,2026-08-07 16:30:00+00:00,25.495,25.34,8.5726638191545,1.2773205542253336,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000211,CMCSA,2026-08-07 17:25:00+00:00,25.3701,25.5,2.999233464741266,5.6778361804681365,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000212,CMCSA,2026-08-10 17:07:00+00:00,25.13,25.01,5.153951263952867,3.18127989068798,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000213,CMCSA,2026-08-10 18:15:00+00:00,25.27,25.04,13.076477404412636,3.1807647740464593,106,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000214,CMCSA,2026-08-11 15:43:00+00:00,25.57,25.4541,5.845269316123919,1.285959249547341,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000215,CMCSA,2026-08-11 17:38:00+00:00,25.675,25.5,9.800321322017055,2.4500803305042638,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000216,CMCSA,2026-08-12 16:55:00+00:00,25.07,25.32,6.510833600176142,9.766250400263981,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000217,CMCSA,2026-08-12 19:19:00+00:00,25.48,25.35,5.795418558012271,2.575741581338736,42,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000218,CMCSA,2026-08-13 16:54:00+00:00,25.84,26.005,6.862344037640246,3.431172018820123,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000219,CMCSA,2026-08-14 17:07:00+00:00,26.205,26.37,10.005125576636596,0.31266017427005327,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000220,CMCSA,2026-08-14 18:25:00+00:00,26.3,26.13,1.6390799656073967,9.506663800522063,96,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000221,COST,2026-05-15 16:10:00+00:00,1039.47,1048.58,1.9814420788899565,12.011532602263388,120,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000222,COST,2026-05-15 18:07:00+00:00,1043.65,1049.59,0.5199810359856192,8.56439353388271,114,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000223,COST,2026-05-18 17:30:00+00:00,1066.0253,1079.8299,0.7935168641550109,22.28249514956855,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000224,COST,2026-05-19 18:11:00+00:00,1086.535,1095.59,1.1301454188169933,12.07432782942751,110,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000225,COST,2026-05-19 18:55:00+00:00,1095.59,1089.0,7.896000846668728,3.0127298827959406,66,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000226,COST,2026-05-20 17:26:00+00:00,1074.54,1083.36,13.507213587111009,0.1392496246092649,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000227,COST,2026-05-21 19:00:00+00:00,1046.47,1054.0,0.7986163482359696,10.339707604749686,61,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000228,COST,2026-05-22 16:10:00+00:00,1026.85,1032.06,5.227583074240617,3.738905095896859,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000229,COST,2026-05-26 17:30:00+00:00,998.1258,1004.3899,0.7282732804127867,10.844473182890724,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000230,COST,2026-05-27 16:18:00+00:00,1009.0,1004.92,4.047386807004681,3.0095953180290964,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000231,COST,2026-05-28 16:10:00+00:00,1002.89,995.8,4.384265743910722,8.871360748339512,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000232,COST,2026-05-28 18:16:00+00:00,994.27,1001.2799,7.367193642927189,5.368513069170126,105,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000233,COST,2026-06-01 16:43:00+00:00,936.51,946.9,5.515386120349669,12.198636071437887,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000234,COST,2026-06-01 17:43:00+00:00,946.9,942.1801,5.478720078218809,2.704511218358685,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000235,COST,2026-06-01 18:56:00+00:00,942.1801,947.975,2.705448539497448,8.289574773171184,65,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000236,COST,2026-06-02 16:04:00+00:00,955.3899,946.95,13.86150012099209,0.4580967983289415,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000237,COST,2026-06-03 16:37:00+00:00,967.28,958.3,8.378297968215056,7.444439309297338,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000238,COST,2026-06-04 16:53:00+00:00,968.21,979.11,17.160209277256303,2.2630805588904677,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000239,COST,2026-06-04 19:09:00+00:00,968.5201,982.9,6.545430121970614,21.179283598882776,52,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000240,COST,2026-06-08 16:14:00+00:00,971.81,975.29,2.825728621370413,3.4778198416864563,120,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000241,COST,2026-06-09 18:44:00+00:00,964.94,970.38,5.253338379046002,3.980316154721603,77,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000242,COST,2026-06-10 17:05:00+00:00,974.49,981.36,2.0094316723880867,10.100038142792904,120,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000243,COST,2026-06-11 16:21:00+00:00,984.82,977.1501,5.571072916805361,6.886528297365248,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000244,COST,2026-06-11 18:47:00+00:00,981.18,973.995,2.7118961336760337,10.107165524522905,74,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000245,COST,2026-06-12 18:01:00+00:00,976.445,982.78,1.0956450491134457,10.975505187642064,119,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000246,COST,2026-06-15 15:23:00+00:00,975.0,986.9999,6.933157475466334,14.07623555227303,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000247,COST,2026-06-15 16:44:00+00:00,986.9999,980.84,7.261145364159577,2.7118594583974795,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000248,COST,2026-06-16 16:56:00+00:00,982.8,988.03,6.447274444751865,2.740530826651869,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000249,COST,2026-06-17 15:33:00+00:00,967.67,978.79,18.41828983332911,1.0775297400921415,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000250,COST,2026-06-18 16:04:00+00:00,956.52,949.0,2.35036857261202,10.742054883715424,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000251,COST,2026-06-22 16:51:00+00:00,946.9,950.87,4.601401946534418,2.824437780189767,120,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000252,COST,2026-06-23 17:05:00+00:00,957.795,963.01,5.3639056466249775,4.503031900870285,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000253,COST,2026-06-24 16:12:00+00:00,962.51,957.0,2.0221582482764453,7.751606618393142,120,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000254,COST,2026-06-24 18:20:00+00:00,965.79,958.75,7.527460790715287,5.180770376343673,101,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000255,COST,2026-06-25 17:24:00+00:00,949.8062,939.595,15.253392047164548,2.2842646739998713,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000256,COST,2026-06-25 19:08:00+00:00,949.8062,941.02,3.0446796853850766,13.830897309145971,53,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000257,COST,2026-06-26 16:47:00+00:00,952.4801,956.945,3.2199722161289563,4.745485121005821,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000258,COST,2026-06-29 17:09:00+00:00,942.38,948.12,5.321149520293059,4.390582831529638,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000259,COST,2026-06-29 18:28:00+00:00,951.0,942.38,12.463183089337205,3.839189934955093,93,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000260,COST,2026-06-30 16:15:00+00:00,940.4,935.8,1.0428931332923985,8.00863217452893,121,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000261,COST,2026-07-01 18:02:00+00:00,920.55,927.93,8.312368972746008,5.987230798551054,119,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000262,COST,2026-07-02 18:34:00+00:00,946.7,952.64,4.657313139934098,5.861485358624197,87,persistent_compression_atr30_persist30
persistent_compression_atr30_persist30_000263,COST,2026-07-06 16:23:00+00:00,947.8232,942.34,9.535830439910738,0.3985945236319159,121,persistent_compression_atr30_persist30
