symbol,trading_day,gap_threshold_band,gap_pct,direction,decision_timestamp,entry_timestamp,entry_price,horizon_label,horizon_family,exit_timestamp,exit_price,gross_return_pct,data_ready,rejection_reason,regime_slice
AAPL,2026-08-03,1.0,0.22651522505907049,,2026-08-03 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
AAPL,2026-08-03,2.0,0.22651522505907049,,2026-08-03 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
AAPL,2026-08-04,1.0,-0.1797078510897745,,2026-08-04 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
AAPL,2026-08-04,2.0,-0.1797078510897745,,2026-08-04 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
AAPL,2026-08-05,1.0,-0.07110996185919272,,2026-08-05 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
AAPL,2026-08-05,2.0,-0.07110996185919272,,2026-08-05 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
AAPL,2026-08-06,1.0,1.099961404862974,LONG,2026-08-06 13:30:00+00:00,2026-08-06 13:31:00+00:00,314.67,120m,INTRADAY_SHORT,2026-08-06 15:31:00+00:00,,-1.544475164458008,True,,2026_q3_f6_era
AAPL,2026-08-06,1.0,1.099961404862974,LONG,2026-08-06 13:30:00+00:00,2026-08-06 13:31:00+00:00,314.67,180m,INTRADAY_SHORT,2026-08-06 16:31:00+00:00,,-1.1090984205675816,True,,2026_q3_f6_era
AAPL,2026-08-06,1.0,1.099961404862974,LONG,2026-08-06 13:30:00+00:00,2026-08-06 13:31:00+00:00,314.67,EOD,INTRADAY_SHORT,2026-08-06 20:00:00+00:00,,-0.6927892713000943,True,,2026_q3_f6_era
AAPL,2026-08-06,1.0,1.099961404862974,LONG,2026-08-06 13:30:00+00:00,2026-08-06 13:31:00+00:00,314.67,NEXT_DAY_CLOSE,MULTI_DAY,2026-08-07,313.3,-0.43537674389042635,True,,2026_q3_f6_era
AAPL,2026-08-06,1.0,1.099961404862974,LONG,2026-08-06 13:30:00+00:00,2026-08-06 13:31:00+00:00,314.67,3_DAY_CLOSE,MULTI_DAY,2026-08-11,304.9,-3.104839991101801,True,,2026_q3_f6_era
AAPL,2026-08-06,2.0,1.099961404862974,,2026-08-06 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
AAPL,2026-08-07,1.0,-0.33281064994080467,,2026-08-07 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
AAPL,2026-08-07,2.0,-0.33281064994080467,,2026-08-07 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
AAPL,2026-08-10,1.0,-2.058729652090644,SHORT,2026-08-10 13:30:00+00:00,2026-08-10 13:31:00+00:00,306.975,120m,INTRADAY_SHORT,2026-08-10 15:31:00+00:00,,0.15385617721313408,True,,2026_q3_f6_era
AAPL,2026-08-10,1.0,-2.058729652090644,SHORT,2026-08-10 13:30:00+00:00,2026-08-10 13:31:00+00:00,306.975,180m,INTRADAY_SHORT,2026-08-10 16:31:00+00:00,,0.4707223715286424,True,,2026_q3_f6_era
AAPL,2026-08-10,1.0,-2.058729652090644,SHORT,2026-08-10 13:30:00+00:00,2026-08-10 13:31:00+00:00,306.975,EOD,INTRADAY_SHORT,2026-08-10 20:00:00+00:00,,-0.4153432689958391,True,,2026_q3_f6_era
AAPL,2026-08-10,1.0,-2.058729652090644,SHORT,2026-08-10 13:30:00+00:00,2026-08-10 13:31:00+00:00,306.975,NEXT_DAY_CLOSE,MULTI_DAY,2026-08-11,304.9,0.6759508103265887,True,,2026_q3_f6_era
AAPL,2026-08-10,1.0,-2.058729652090644,SHORT,2026-08-10 13:30:00+00:00,2026-08-10 13:31:00+00:00,306.975,3_DAY_CLOSE,MULTI_DAY,2026-08-13,305.31,0.5423894453945828,True,,2026_q3_f6_era
AAPL,2026-08-10,2.0,-2.058729652090644,SHORT,2026-08-10 13:30:00+00:00,2026-08-10 13:31:00+00:00,306.975,120m,INTRADAY_SHORT,2026-08-10 15:31:00+00:00,,0.15385617721313408,True,,2026_q3_f6_era
AAPL,2026-08-10,2.0,-2.058729652090644,SHORT,2026-08-10 13:30:00+00:00,2026-08-10 13:31:00+00:00,306.975,180m,INTRADAY_SHORT,2026-08-10 16:31:00+00:00,,0.4707223715286424,True,,2026_q3_f6_era
AAPL,2026-08-10,2.0,-2.058729652090644,SHORT,2026-08-10 13:30:00+00:00,2026-08-10 13:31:00+00:00,306.975,EOD,INTRADAY_SHORT,2026-08-10 20:00:00+00:00,,-0.4153432689958391,True,,2026_q3_f6_era
AAPL,2026-08-10,2.0,-2.058729652090644,SHORT,2026-08-10 13:30:00+00:00,2026-08-10 13:31:00+00:00,306.975,NEXT_DAY_CLOSE,MULTI_DAY,2026-08-11,304.9,0.6759508103265887,True,,2026_q3_f6_era
AAPL,2026-08-10,2.0,-2.058729652090644,SHORT,2026-08-10 13:30:00+00:00,2026-08-10 13:31:00+00:00,306.975,3_DAY_CLOSE,MULTI_DAY,2026-08-13,305.31,0.5423894453945828,True,,2026_q3_f6_era
AAPL,2026-08-11,1.0,-0.16220600162206003,,2026-08-11 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
AAPL,2026-08-11,2.0,-0.16220600162206003,,2026-08-11 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
AAPL,2026-08-12,1.0,0.0983929157100726,,2026-08-12 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
AAPL,2026-08-12,2.0,0.0983929157100726,,2026-08-12 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
AAPL,2026-08-13,1.0,0.6485341803983784,,2026-08-13 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
AAPL,2026-08-13,2.0,0.6485341803983784,,2026-08-13 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
AAPL,2026-08-14,1.0,0.20634764665421879,,2026-08-14 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
AAPL,2026-08-14,2.0,0.20634764665421879,,2026-08-14 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
ADBE,2026-05-15,1.0,,,,,,,,,,,False,DATA_NOT_READY,2026_q3_f6_era
ADBE,2026-05-15,2.0,,,,,,,,,,,False,DATA_NOT_READY,2026_q3_f6_era
ADBE,2026-05-18,1.0,-0.1090556587769651,,2026-05-18 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
ADBE,2026-05-18,2.0,-0.1090556587769651,,2026-05-18 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
ADBE,2026-05-19,1.0,2.941406555581636,LONG,2026-05-19 13:30:00+00:00,2026-05-19 13:31:00+00:00,261.34,120m,INTRADAY_SHORT,2026-05-19 15:31:00+00:00,,-1.7008494681258108,True,,2026_q3_f6_era
ADBE,2026-05-19,1.0,2.941406555581636,LONG,2026-05-19 13:30:00+00:00,2026-05-19 13:31:00+00:00,261.34,180m,INTRADAY_SHORT,2026-05-19 16:31:00+00:00,,-2.627955919491836,True,,2026_q3_f6_era
ADBE,2026-05-19,1.0,2.941406555581636,LONG,2026-05-19 13:30:00+00:00,2026-05-19 13:31:00+00:00,261.34,EOD,INTRADAY_SHORT,2026-05-19 20:00:00+00:00,,-2.447003902961652,True,,2026_q3_f6_era
ADBE,2026-05-19,1.0,2.941406555581636,LONG,2026-05-19 13:30:00+00:00,2026-05-19 13:31:00+00:00,261.34,NEXT_DAY_CLOSE,MULTI_DAY,2026-05-20,253.38,-3.045840667329908,True,,2026_q3_f6_era
ADBE,2026-05-19,1.0,2.941406555581636,LONG,2026-05-19 13:30:00+00:00,2026-05-19 13:31:00+00:00,261.34,3_DAY_CLOSE,MULTI_DAY,2026-05-22,244.85,-6.309788015611841,True,,2026_q3_f6_era
ADBE,2026-05-19,2.0,2.941406555581636,LONG,2026-05-19 13:30:00+00:00,2026-05-19 13:31:00+00:00,261.34,120m,INTRADAY_SHORT,2026-05-19 15:31:00+00:00,,-1.7008494681258108,True,,2026_q3_f6_era
ADBE,2026-05-19,2.0,2.941406555581636,LONG,2026-05-19 13:30:00+00:00,2026-05-19 13:31:00+00:00,261.34,180m,INTRADAY_SHORT,2026-05-19 16:31:00+00:00,,-2.627955919491836,True,,2026_q3_f6_era
ADBE,2026-05-19,2.0,2.941406555581636,LONG,2026-05-19 13:30:00+00:00,2026-05-19 13:31:00+00:00,261.34,EOD,INTRADAY_SHORT,2026-05-19 20:00:00+00:00,,-2.447003902961652,True,,2026_q3_f6_era
ADBE,2026-05-19,2.0,2.941406555581636,LONG,2026-05-19 13:30:00+00:00,2026-05-19 13:31:00+00:00,261.34,NEXT_DAY_CLOSE,MULTI_DAY,2026-05-20,253.38,-3.045840667329908,True,,2026_q3_f6_era
ADBE,2026-05-19,2.0,2.941406555581636,LONG,2026-05-19 13:30:00+00:00,2026-05-19 13:31:00+00:00,261.34,3_DAY_CLOSE,MULTI_DAY,2026-05-22,244.85,-6.309788015611841,True,,2026_q3_f6_era
ADBE,2026-05-20,1.0,-1.8317676361568132,SHORT,2026-05-20 13:30:00+00:00,2026-05-20 13:31:00+00:00,249.52,120m,INTRADAY_SHORT,2026-05-20 15:31:00+00:00,,-0.14026931708880824,True,,2026_q3_f6_era
ADBE,2026-05-20,1.0,-1.8317676361568132,SHORT,2026-05-20 13:30:00+00:00,2026-05-20 13:31:00+00:00,249.52,180m,INTRADAY_SHORT,2026-05-20 16:31:00+00:00,,-0.14427701186277062,True,,2026_q3_f6_era
ADBE,2026-05-20,1.0,-1.8317676361568132,SHORT,2026-05-20 13:30:00+00:00,2026-05-20 13:31:00+00:00,249.52,EOD,INTRADAY_SHORT,2026-05-20 20:00:00+00:00,,-1.5469701827508757,True,,2026_q3_f6_era
ADBE,2026-05-20,1.0,-1.8317676361568132,SHORT,2026-05-20 13:30:00+00:00,2026-05-20 13:31:00+00:00,249.52,NEXT_DAY_CLOSE,MULTI_DAY,2026-05-21,244.11,2.1681628727156124,True,,2026_q3_f6_era
ADBE,2026-05-20,1.0,-1.8317676361568132,SHORT,2026-05-20 13:30:00+00:00,2026-05-20 13:31:00+00:00,249.52,3_DAY_CLOSE,MULTI_DAY,2026-05-26,240.49,3.618948380891312,True,,2026_q3_f6_era
ADBE,2026-05-20,2.0,-1.8317676361568132,,2026-05-20 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
ADBE,2026-05-21,1.0,-2.7350224958560294,SHORT,2026-05-21 13:30:00+00:00,2026-05-21 13:31:00+00:00,246.725,120m,INTRADAY_SHORT,2026-05-21 15:31:00+00:00,,1.3679197487080759,True,,2026_q3_f6_era
ADBE,2026-05-21,1.0,-2.7350224958560294,SHORT,2026-05-21 13:30:00+00:00,2026-05-21 13:31:00+00:00,246.725,180m,INTRADAY_SHORT,2026-05-21 16:31:00+00:00,,1.2828047421217923,True,,2026_q3_f6_era
ADBE,2026-05-21,1.0,-2.7350224958560294,SHORT,2026-05-21 13:30:00+00:00,2026-05-21 13:31:00+00:00,246.725,EOD,INTRADAY_SHORT,2026-05-21 20:00:00+00:00,,1.059884486776768,True,,2026_q3_f6_era
ADBE,2026-05-21,1.0,-2.7350224958560294,SHORT,2026-05-21 13:30:00+00:00,2026-05-21 13:31:00+00:00,246.725,NEXT_DAY_CLOSE,MULTI_DAY,2026-05-22,244.85,0.759955415948931,True,,2026_q3_f6_era
ADBE,2026-05-21,1.0,-2.7350224958560294,SHORT,2026-05-21 13:30:00+00:00,2026-05-21 13:31:00+00:00,246.725,3_DAY_CLOSE,MULTI_DAY,2026-05-27,238.24,3.4390515756408897,True,,2026_q3_f6_era
ADBE,2026-05-21,2.0,-2.7350224958560294,SHORT,2026-05-21 13:30:00+00:00,2026-05-21 13:31:00+00:00,246.725,120m,INTRADAY_SHORT,2026-05-21 15:31:00+00:00,,1.3679197487080759,True,,2026_q3_f6_era
ADBE,2026-05-21,2.0,-2.7350224958560294,SHORT,2026-05-21 13:30:00+00:00,2026-05-21 13:31:00+00:00,246.725,180m,INTRADAY_SHORT,2026-05-21 16:31:00+00:00,,1.2828047421217923,True,,2026_q3_f6_era
ADBE,2026-05-21,2.0,-2.7350224958560294,SHORT,2026-05-21 13:30:00+00:00,2026-05-21 13:31:00+00:00,246.725,EOD,INTRADAY_SHORT,2026-05-21 20:00:00+00:00,,1.059884486776768,True,,2026_q3_f6_era
ADBE,2026-05-21,2.0,-2.7350224958560294,SHORT,2026-05-21 13:30:00+00:00,2026-05-21 13:31:00+00:00,246.725,NEXT_DAY_CLOSE,MULTI_DAY,2026-05-22,244.85,0.759955415948931,True,,2026_q3_f6_era
ADBE,2026-05-21,2.0,-2.7350224958560294,SHORT,2026-05-21 13:30:00+00:00,2026-05-21 13:31:00+00:00,246.725,3_DAY_CLOSE,MULTI_DAY,2026-05-27,238.24,3.4390515756408897,True,,2026_q3_f6_era
ADBE,2026-05-22,1.0,0.7291794682724889,,2026-05-22 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
ADBE,2026-05-22,2.0,0.7291794682724889,,2026-05-22 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
ADBE,2026-05-26,1.0,-1.0537063508270306,SHORT,2026-05-26 13:30:00+00:00,2026-05-26 13:31:00+00:00,242.645,120m,INTRADAY_SHORT,2026-05-26 15:31:00+00:00,,0.1669105071194548,True,,2026_q3_f6_era
ADBE,2026-05-26,1.0,-1.0537063508270306,SHORT,2026-05-26 13:30:00+00:00,2026-05-26 13:31:00+00:00,242.645,180m,INTRADAY_SHORT,2026-05-26 16:31:00+00:00,,-0.0020606235446827474,True,,2026_q3_f6_era
ADBE,2026-05-26,1.0,-1.0537063508270306,SHORT,2026-05-26 13:30:00+00:00,2026-05-26 13:31:00+00:00,242.645,EOD,INTRADAY_SHORT,2026-05-26 20:00:00+00:00,,0.8881287477590724,True,,2026_q3_f6_era
ADBE,2026-05-26,1.0,-1.0537063508270306,SHORT,2026-05-26 13:30:00+00:00,2026-05-26 13:31:00+00:00,242.645,NEXT_DAY_CLOSE,MULTI_DAY,2026-05-27,238.24,1.815409342867152,True,,2026_q3_f6_era
ADBE,2026-05-26,1.0,-1.0537063508270306,SHORT,2026-05-26 13:30:00+00:00,2026-05-26 13:31:00+00:00,242.645,3_DAY_CLOSE,MULTI_DAY,2026-05-29,258.965,-6.725875249850589,True,,2026_q3_f6_era
ADBE,2026-05-26,2.0,-1.0537063508270306,,2026-05-26 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
ADBE,2026-05-27,1.0,-1.135182336063877,SHORT,2026-05-27 13:30:00+00:00,2026-05-27 13:31:00+00:00,240.57,120m,INTRADAY_SHORT,2026-05-27 15:31:00+00:00,,-0.11223344556678316,True,,2026_q3_f6_era
ADBE,2026-05-27,1.0,-1.135182336063877,SHORT,2026-05-27 13:30:00+00:00,2026-05-27 13:31:00+00:00,240.57,180m,INTRADAY_SHORT,2026-05-27 16:31:00+00:00,,0.509082595502342,True,,2026_q3_f6_era
ADBE,2026-05-27,1.0,-1.135182336063877,SHORT,2026-05-27 13:30:00+00:00,2026-05-27 13:31:00+00:00,240.57,EOD,INTRADAY_SHORT,2026-05-27 20:00:00+00:00,,0.9685330672984929,True,,2026_q3_f6_era
ADBE,2026-05-27,1.0,-1.135182336063877,SHORT,2026-05-27 13:30:00+00:00,2026-05-27 13:31:00+00:00,240.57,NEXT_DAY_CLOSE,MULTI_DAY,2026-05-28,241.47,-0.3741114852225987,True,,2026_q3_f6_era
ADBE,2026-05-27,1.0,-1.135182336063877,SHORT,2026-05-27 13:30:00+00:00,2026-05-27 13:31:00+00:00,240.57,3_DAY_CLOSE,MULTI_DAY,2026-06-01,274.04,-13.912790456000343,True,,2026_q3_f6_era
ADBE,2026-05-27,2.0,-1.135182336063877,,2026-05-27 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
ADBE,2026-05-28,1.0,0.4239422431161815,,2026-05-28 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
ADBE,2026-05-28,2.0,0.4239422431161815,,2026-05-28 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
ADBE,2026-05-29,1.0,1.5571292500103495,LONG,2026-05-29 13:30:00+00:00,2026-05-29 13:31:00+00:00,247.24,120m,INTRADAY_SHORT,2026-05-29 15:31:00+00:00,,2.9889985439249256,True,,2026_q3_f6_era
ADBE,2026-05-29,1.0,1.5571292500103495,LONG,2026-05-29 13:30:00+00:00,2026-05-29 13:31:00+00:00,247.24,180m,INTRADAY_SHORT,2026-05-29 16:31:00+00:00,,3.272124251739202,True,,2026_q3_f6_era
ADBE,2026-05-29,1.0,1.5571292500103495,LONG,2026-05-29 13:30:00+00:00,2026-05-29 13:31:00+00:00,247.24,EOD,INTRADAY_SHORT,2026-05-29 20:00:00+00:00,,4.742355605889001,True,,2026_q3_f6_era
ADBE,2026-05-29,1.0,1.5571292500103495,LONG,2026-05-29 13:30:00+00:00,2026-05-29 13:31:00+00:00,247.24,NEXT_DAY_CLOSE,MULTI_DAY,2026-06-01,274.04,10.839669956317751,True,,2026_q3_f6_era
ADBE,2026-05-29,1.0,1.5571292500103495,LONG,2026-05-29 13:30:00+00:00,2026-05-29 13:31:00+00:00,247.24,3_DAY_CLOSE,MULTI_DAY,2026-06-03,256.25,3.6442323248665227,True,,2026_q3_f6_era
ADBE,2026-05-29,2.0,1.5571292500103495,,2026-05-29 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
ADBE,2026-06-01,1.0,4.415654625142395,LONG,2026-06-01 13:30:00+00:00,2026-06-01 13:31:00+00:00,267.65,120m,INTRADAY_SHORT,2026-06-01 15:31:00+00:00,,2.381841957780684,True,,2026_q3_f6_era
ADBE,2026-06-01,1.0,4.415654625142395,LONG,2026-06-01 13:30:00+00:00,2026-06-01 13:31:00+00:00,267.65,180m,INTRADAY_SHORT,2026-06-01 16:31:00+00:00,,2.3614795441808476,True,,2026_q3_f6_era
ADBE,2026-06-01,1.0,4.415654625142395,LONG,2026-06-01 13:30:00+00:00,2026-06-01 13:31:00+00:00,267.65,EOD,INTRADAY_SHORT,2026-06-01 20:00:00+00:00,,2.3874462917990074,True,,2026_q3_f6_era
ADBE,2026-06-01,1.0,4.415654625142395,LONG,2026-06-01 13:30:00+00:00,2026-06-01 13:31:00+00:00,267.65,NEXT_DAY_CLOSE,MULTI_DAY,2026-06-02,262.1,-2.073603586773755,True,,2026_q3_f6_era
ADBE,2026-06-01,1.0,4.415654625142395,LONG,2026-06-01 13:30:00+00:00,2026-06-01 13:31:00+00:00,267.65,3_DAY_CLOSE,MULTI_DAY,2026-06-04,258.43,-3.44479730991966,True,,2026_q3_f6_era
ADBE,2026-06-01,2.0,4.415654625142395,LONG,2026-06-01 13:30:00+00:00,2026-06-01 13:31:00+00:00,267.65,120m,INTRADAY_SHORT,2026-06-01 15:31:00+00:00,,2.381841957780684,True,,2026_q3_f6_era
ADBE,2026-06-01,2.0,4.415654625142395,LONG,2026-06-01 13:30:00+00:00,2026-06-01 13:31:00+00:00,267.65,180m,INTRADAY_SHORT,2026-06-01 16:31:00+00:00,,2.3614795441808476,True,,2026_q3_f6_era
ADBE,2026-06-01,2.0,4.415654625142395,LONG,2026-06-01 13:30:00+00:00,2026-06-01 13:31:00+00:00,267.65,EOD,INTRADAY_SHORT,2026-06-01 20:00:00+00:00,,2.3874462917990074,True,,2026_q3_f6_era
ADBE,2026-06-01,2.0,4.415654625142395,LONG,2026-06-01 13:30:00+00:00,2026-06-01 13:31:00+00:00,267.65,NEXT_DAY_CLOSE,MULTI_DAY,2026-06-02,262.1,-2.073603586773755,True,,2026_q3_f6_era
ADBE,2026-06-01,2.0,4.415654625142395,LONG,2026-06-01 13:30:00+00:00,2026-06-01 13:31:00+00:00,267.65,3_DAY_CLOSE,MULTI_DAY,2026-06-04,258.43,-3.44479730991966,True,,2026_q3_f6_era
ADBE,2026-06-02,1.0,-2.014304481097664,SHORT,2026-06-02 13:30:00+00:00,2026-06-02 13:31:00+00:00,271.34,120m,INTRADAY_SHORT,2026-06-02 15:31:00+00:00,,3.856784845581181,True,,2026_q3_f6_era
ADBE,2026-06-02,1.0,-2.014304481097664,SHORT,2026-06-02 13:30:00+00:00,2026-06-02 13:31:00+00:00,271.34,180m,INTRADAY_SHORT,2026-06-02 16:31:00+00:00,,3.3684676052185405,True,,2026_q3_f6_era
ADBE,2026-06-02,1.0,-2.014304481097664,SHORT,2026-06-02 13:30:00+00:00,2026-06-02 13:31:00+00:00,271.34,EOD,INTRADAY_SHORT,2026-06-02 20:00:00+00:00,,3.405321736566652,True,,2026_q3_f6_era
ADBE,2026-06-02,1.0,-2.014304481097664,SHORT,2026-06-02 13:30:00+00:00,2026-06-02 13:31:00+00:00,271.34,NEXT_DAY_CLOSE,MULTI_DAY,2026-06-03,256.25,5.5612884204319215,True,,2026_q3_f6_era
ADBE,2026-06-02,1.0,-2.014304481097664,SHORT,2026-06-02 13:30:00+00:00,2026-06-02 13:31:00+00:00,271.34,3_DAY_CLOSE,MULTI_DAY,2026-06-05,251.4,7.34871379081594,True,,2026_q3_f6_era
ADBE,2026-06-02,2.0,-2.014304481097664,SHORT,2026-06-02 13:30:00+00:00,2026-06-02 13:31:00+00:00,271.34,120m,INTRADAY_SHORT,2026-06-02 15:31:00+00:00,,3.856784845581181,True,,2026_q3_f6_era
ADBE,2026-06-02,2.0,-2.014304481097664,SHORT,2026-06-02 13:30:00+00:00,2026-06-02 13:31:00+00:00,271.34,180m,INTRADAY_SHORT,2026-06-02 16:31:00+00:00,,3.3684676052185405,True,,2026_q3_f6_era
ADBE,2026-06-02,2.0,-2.014304481097664,SHORT,2026-06-02 13:30:00+00:00,2026-06-02 13:31:00+00:00,271.34,EOD,INTRADAY_SHORT,2026-06-02 20:00:00+00:00,,3.405321736566652,True,,2026_q3_f6_era
ADBE,2026-06-02,2.0,-2.014304481097664,SHORT,2026-06-02 13:30:00+00:00,2026-06-02 13:31:00+00:00,271.34,NEXT_DAY_CLOSE,MULTI_DAY,2026-06-03,256.25,5.5612884204319215,True,,2026_q3_f6_era
ADBE,2026-06-02,2.0,-2.014304481097664,SHORT,2026-06-02 13:30:00+00:00,2026-06-02 13:31:00+00:00,271.34,3_DAY_CLOSE,MULTI_DAY,2026-06-05,251.4,7.34871379081594,True,,2026_q3_f6_era
ADBE,2026-06-03,1.0,-1.1064479206409896,SHORT,2026-06-03 13:30:00+00:00,2026-06-03 13:31:00+00:00,258.4207,120m,INTRADAY_SHORT,2026-06-03 15:31:00+00:00,,1.168907908693075,True,,2026_q3_f6_era
ADBE,2026-06-03,1.0,-1.1064479206409896,SHORT,2026-06-03 13:30:00+00:00,2026-06-03 13:31:00+00:00,258.4207,180m,INTRADAY_SHORT,2026-06-03 16:31:00+00:00,,0.5942635400337588,True,,2026_q3_f6_era
ADBE,2026-06-03,1.0,-1.1064479206409896,SHORT,2026-06-03 13:30:00+00:00,2026-06-03 13:31:00+00:00,258.4207,EOD,INTRADAY_SHORT,2026-06-03 20:00:00+00:00,,0.8399868895951488,True,,2026_q3_f6_era
ADBE,2026-06-03,1.0,-1.1064479206409896,SHORT,2026-06-03 13:30:00+00:00,2026-06-03 13:31:00+00:00,258.4207,NEXT_DAY_CLOSE,MULTI_DAY,2026-06-04,258.43,-0.003598782914834643,True,,2026_q3_f6_era
ADBE,2026-06-03,1.0,-1.1064479206409896,SHORT,2026-06-03 13:30:00+00:00,2026-06-03 13:31:00+00:00,258.4207,3_DAY_CLOSE,MULTI_DAY,2026-06-08,244.99,5.197222977880642,True,,2026_q3_f6_era
ADBE,2026-06-03,2.0,-1.1064479206409896,,2026-06-03 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
ADBE,2026-06-04,1.0,2.8565853658536557,LONG,2026-06-04 13:30:00+00:00,2026-06-04 13:31:00+00:00,263.53,120m,INTRADAY_SHORT,2026-06-04 15:31:00+00:00,,-0.011383903160920092,True,,2026_q3_f6_era
ADBE,2026-06-04,1.0,2.8565853658536557,LONG,2026-06-04 13:30:00+00:00,2026-06-04 13:31:00+00:00,263.53,180m,INTRADAY_SHORT,2026-06-04 16:31:00+00:00,,-1.0283459188707091,True,,2026_q3_f6_era
ADBE,2026-06-04,1.0,2.8565853658536557,LONG,2026-06-04 13:30:00+00:00,2026-06-04 13:31:00+00:00,263.53,EOD,INTRADAY_SHORT,2026-06-04 20:00:00+00:00,,-1.9352635373581628,True,,2026_q3_f6_era
ADBE,2026-06-04,1.0,2.8565853658536557,LONG,2026-06-04 13:30:00+00:00,2026-06-04 13:31:00+00:00,263.53,NEXT_DAY_CLOSE,MULTI_DAY,2026-06-05,251.4,-4.602891511402865,True,,2026_q3_f6_era
ADBE,2026-06-04,1.0,2.8565853658536557,LONG,2026-06-04 13:30:00+00:00,2026-06-04 13:31:00+00:00,263.53,3_DAY_CLOSE,MULTI_DAY,2026-06-09,237.88,-9.733237202595522,True,,2026_q3_f6_era
ADBE,2026-06-04,2.0,2.8565853658536557,LONG,2026-06-04 13:30:00+00:00,2026-06-04 13:31:00+00:00,263.53,120m,INTRADAY_SHORT,2026-06-04 15:31:00+00:00,,-0.011383903160920092,True,,2026_q3_f6_era
ADBE,2026-06-04,2.0,2.8565853658536557,LONG,2026-06-04 13:30:00+00:00,2026-06-04 13:31:00+00:00,263.53,180m,INTRADAY_SHORT,2026-06-04 16:31:00+00:00,,-1.0283459188707091,True,,2026_q3_f6_era
ADBE,2026-06-04,2.0,2.8565853658536557,LONG,2026-06-04 13:30:00+00:00,2026-06-04 13:31:00+00:00,263.53,EOD,INTRADAY_SHORT,2026-06-04 20:00:00+00:00,,-1.9352635373581628,True,,2026_q3_f6_era
ADBE,2026-06-04,2.0,2.8565853658536557,LONG,2026-06-04 13:30:00+00:00,2026-06-04 13:31:00+00:00,263.53,NEXT_DAY_CLOSE,MULTI_DAY,2026-06-05,251.4,-4.602891511402865,True,,2026_q3_f6_era
ADBE,2026-06-04,2.0,2.8565853658536557,LONG,2026-06-04 13:30:00+00:00,2026-06-04 13:31:00+00:00,263.53,3_DAY_CLOSE,MULTI_DAY,2026-06-09,237.88,-9.733237202595522,True,,2026_q3_f6_era
ADBE,2026-06-05,1.0,0.3985605386371446,,2026-06-05 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
ADBE,2026-06-05,2.0,0.3985605386371446,,2026-06-05 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
ADBE,2026-06-08,1.0,-0.7120127287191694,,2026-06-08 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
ADBE,2026-06-08,2.0,-0.7120127287191694,,2026-06-08 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
