symbol,trading_day,reclaim_window_band,side,direction,penetration_depth_pct,time_beyond_level_minutes,penetration_timestamp,reclaim_timestamp,decision_timestamp,entry_timestamp,entry_price,horizon_label,exit_timestamp,gross_return_pct,data_ready,rejection_reason,regime_slice
PANW,2025-10-28,15,HIGH,SHORT,0.5246732100049738,5.0,2025-10-28 13:30:00+00:00,2025-10-28 13:35:00+00:00,2025-10-28 13:35:00+00:00,2025-10-28 13:36:00+00:00,220.66,30m,2025-10-28 14:06:00+00:00,0.19486993564760574,True,,2025_q4_task46_56_era
PANW,2025-10-28,15,HIGH,SHORT,0.5246732100049738,5.0,2025-10-28 13:30:00+00:00,2025-10-28 13:35:00+00:00,2025-10-28 13:35:00+00:00,2025-10-28 13:36:00+00:00,220.66,60m,2025-10-28 14:36:00+00:00,-0.4123991661379483,True,,2025_q4_task46_56_era
PANW,2025-10-28,15,HIGH,SHORT,0.5246732100049738,5.0,2025-10-28 13:30:00+00:00,2025-10-28 13:35:00+00:00,2025-10-28 13:35:00+00:00,2025-10-28 13:36:00+00:00,220.66,120m,2025-10-28 15:36:00+00:00,-0.3738783649052919,True,,2025_q4_task46_56_era
PANW,2025-10-28,30,HIGH,SHORT,0.5246732100049738,5.0,2025-10-28 13:30:00+00:00,2025-10-28 13:35:00+00:00,2025-10-28 13:35:00+00:00,2025-10-28 13:36:00+00:00,220.66,30m,2025-10-28 14:06:00+00:00,0.19486993564760574,True,,2025_q4_task46_56_era
PANW,2025-10-28,30,HIGH,SHORT,0.5246732100049738,5.0,2025-10-28 13:30:00+00:00,2025-10-28 13:35:00+00:00,2025-10-28 13:35:00+00:00,2025-10-28 13:36:00+00:00,220.66,60m,2025-10-28 14:36:00+00:00,-0.4123991661379483,True,,2025_q4_task46_56_era
PANW,2025-10-28,30,HIGH,SHORT,0.5246732100049738,5.0,2025-10-28 13:30:00+00:00,2025-10-28 13:35:00+00:00,2025-10-28 13:35:00+00:00,2025-10-28 13:36:00+00:00,220.66,120m,2025-10-28 15:36:00+00:00,-0.3738783649052919,True,,2025_q4_task46_56_era
PANW,2025-10-29,15,LOW,LONG,1.2609249817917016,14.0,2025-10-29 13:30:00+00:00,2025-10-29 13:44:00+00:00,2025-10-29 13:44:00+00:00,2025-10-29 13:45:00+00:00,219.67,30m,2025-10-29 14:15:00+00:00,-0.5417216734192187,True,,2025_q4_task46_56_era
PANW,2025-10-29,15,LOW,LONG,1.2609249817917016,14.0,2025-10-29 13:30:00+00:00,2025-10-29 13:44:00+00:00,2025-10-29 13:44:00+00:00,2025-10-29 13:45:00+00:00,219.67,60m,2025-10-29 14:45:00+00:00,-1.08571948832339,True,,2025_q4_task46_56_era
PANW,2025-10-29,15,LOW,LONG,1.2609249817917016,14.0,2025-10-29 13:30:00+00:00,2025-10-29 13:44:00+00:00,2025-10-29 13:44:00+00:00,2025-10-29 13:45:00+00:00,219.67,120m,2025-10-29 15:45:00+00:00,-0.855829198342967,True,,2025_q4_task46_56_era
PANW,2025-10-29,30,LOW,LONG,1.2609249817917016,14.0,2025-10-29 13:30:00+00:00,2025-10-29 13:44:00+00:00,2025-10-29 13:44:00+00:00,2025-10-29 13:45:00+00:00,219.67,30m,2025-10-29 14:15:00+00:00,-0.5417216734192187,True,,2025_q4_task46_56_era
PANW,2025-10-29,30,LOW,LONG,1.2609249817917016,14.0,2025-10-29 13:30:00+00:00,2025-10-29 13:44:00+00:00,2025-10-29 13:44:00+00:00,2025-10-29 13:45:00+00:00,219.67,60m,2025-10-29 14:45:00+00:00,-1.08571948832339,True,,2025_q4_task46_56_era
PANW,2025-10-29,30,LOW,LONG,1.2609249817917016,14.0,2025-10-29 13:30:00+00:00,2025-10-29 13:44:00+00:00,2025-10-29 13:44:00+00:00,2025-10-29 13:45:00+00:00,219.67,120m,2025-10-29 15:45:00+00:00,-0.855829198342967,True,,2025_q4_task46_56_era
PANW,2025-10-30,15,HIGH,SHORT,0.009144115352326008,1.0,2025-10-30 13:50:00+00:00,2025-10-30 13:51:00+00:00,2025-10-30 13:51:00+00:00,2025-10-30 13:52:00+00:00,219.4398,30m,2025-10-30 14:22:00+00:00,-0.10946054453203828,True,,2025_q4_task46_56_era
PANW,2025-10-30,15,HIGH,SHORT,0.009144115352326008,1.0,2025-10-30 13:50:00+00:00,2025-10-30 13:51:00+00:00,2025-10-30 13:51:00+00:00,2025-10-30 13:52:00+00:00,219.4398,60m,2025-10-30 14:52:00+00:00,-0.06388995979763991,True,,2025_q4_task46_56_era
PANW,2025-10-30,15,HIGH,SHORT,0.009144115352326008,1.0,2025-10-30 13:50:00+00:00,2025-10-30 13:51:00+00:00,2025-10-30 13:51:00+00:00,2025-10-30 13:52:00+00:00,219.4398,120m,2025-10-30 15:52:00+00:00,-0.341870526677479,True,,2025_q4_task46_56_era
PANW,2025-10-30,30,HIGH,SHORT,0.009144115352326008,1.0,2025-10-30 13:50:00+00:00,2025-10-30 13:51:00+00:00,2025-10-30 13:51:00+00:00,2025-10-30 13:52:00+00:00,219.4398,30m,2025-10-30 14:22:00+00:00,-0.10946054453203828,True,,2025_q4_task46_56_era
PANW,2025-10-30,30,HIGH,SHORT,0.009144115352326008,1.0,2025-10-30 13:50:00+00:00,2025-10-30 13:51:00+00:00,2025-10-30 13:51:00+00:00,2025-10-30 13:52:00+00:00,219.4398,60m,2025-10-30 14:52:00+00:00,-0.06388995979763991,True,,2025_q4_task46_56_era
PANW,2025-10-30,30,HIGH,SHORT,0.009144115352326008,1.0,2025-10-30 13:50:00+00:00,2025-10-30 13:51:00+00:00,2025-10-30 13:51:00+00:00,2025-10-30 13:52:00+00:00,219.4398,120m,2025-10-30 15:52:00+00:00,-0.341870526677479,True,,2025_q4_task46_56_era
PANW,2025-10-31,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q4_task46_56_era
PANW,2025-10-31,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q4_task46_56_era
PANW,2025-11-03,15,LOW,LONG,0.06429391504017742,1.0,2025-11-03 14:52:00+00:00,2025-11-03 14:53:00+00:00,2025-11-03 14:53:00+00:00,2025-11-03 14:54:00+00:00,217.95,30m,2025-11-03 15:24:00+00:00,-0.6201881165404882,True,,2025_q4_task46_56_era
PANW,2025-11-03,15,LOW,LONG,0.06429391504017742,1.0,2025-11-03 14:52:00+00:00,2025-11-03 14:53:00+00:00,2025-11-03 14:53:00+00:00,2025-11-03 14:54:00+00:00,217.95,60m,2025-11-03 15:54:00+00:00,-0.9130534526267404,True,,2025_q4_task46_56_era
PANW,2025-11-03,15,LOW,LONG,0.06429391504017742,1.0,2025-11-03 14:52:00+00:00,2025-11-03 14:53:00+00:00,2025-11-03 14:53:00+00:00,2025-11-03 14:54:00+00:00,217.95,120m,2025-11-03 16:54:00+00:00,-0.19958706125258194,True,,2025_q4_task46_56_era
PANW,2025-11-03,30,LOW,LONG,0.06429391504017742,1.0,2025-11-03 14:52:00+00:00,2025-11-03 14:53:00+00:00,2025-11-03 14:53:00+00:00,2025-11-03 14:54:00+00:00,217.95,30m,2025-11-03 15:24:00+00:00,-0.6201881165404882,True,,2025_q4_task46_56_era
PANW,2025-11-03,30,LOW,LONG,0.06429391504017742,1.0,2025-11-03 14:52:00+00:00,2025-11-03 14:53:00+00:00,2025-11-03 14:53:00+00:00,2025-11-03 14:54:00+00:00,217.95,60m,2025-11-03 15:54:00+00:00,-0.9130534526267404,True,,2025_q4_task46_56_era
PANW,2025-11-03,30,LOW,LONG,0.06429391504017742,1.0,2025-11-03 14:52:00+00:00,2025-11-03 14:53:00+00:00,2025-11-03 14:53:00+00:00,2025-11-03 14:54:00+00:00,217.95,120m,2025-11-03 16:54:00+00:00,-0.19958706125258194,True,,2025_q4_task46_56_era
PANW,2025-11-04,15,LOW,LONG,0.315794362141832,11.0,2025-11-04 14:30:00+00:00,2025-11-04 14:41:00+00:00,2025-11-04 14:41:00+00:00,2025-11-04 14:42:00+00:00,216.0,30m,2025-11-04 15:12:00+00:00,0.6203703703703719,True,,2025_q4_task46_56_era
PANW,2025-11-04,15,LOW,LONG,0.315794362141832,11.0,2025-11-04 14:30:00+00:00,2025-11-04 14:41:00+00:00,2025-11-04 14:41:00+00:00,2025-11-04 14:42:00+00:00,216.0,60m,2025-11-04 15:42:00+00:00,0.629629629629636,True,,2025_q4_task46_56_era
PANW,2025-11-04,15,LOW,LONG,0.315794362141832,11.0,2025-11-04 14:30:00+00:00,2025-11-04 14:41:00+00:00,2025-11-04 14:41:00+00:00,2025-11-04 14:42:00+00:00,216.0,120m,2025-11-04 16:42:00+00:00,-1.1620370370370328,True,,2025_q4_task46_56_era
PANW,2025-11-04,30,LOW,LONG,0.315794362141832,11.0,2025-11-04 14:30:00+00:00,2025-11-04 14:41:00+00:00,2025-11-04 14:41:00+00:00,2025-11-04 14:42:00+00:00,216.0,30m,2025-11-04 15:12:00+00:00,0.6203703703703719,True,,2025_q4_task46_56_era
PANW,2025-11-04,30,LOW,LONG,0.315794362141832,11.0,2025-11-04 14:30:00+00:00,2025-11-04 14:41:00+00:00,2025-11-04 14:41:00+00:00,2025-11-04 14:42:00+00:00,216.0,60m,2025-11-04 15:42:00+00:00,0.629629629629636,True,,2025_q4_task46_56_era
PANW,2025-11-04,30,LOW,LONG,0.315794362141832,11.0,2025-11-04 14:30:00+00:00,2025-11-04 14:41:00+00:00,2025-11-04 14:41:00+00:00,2025-11-04 14:42:00+00:00,216.0,120m,2025-11-04 16:42:00+00:00,-1.1620370370370328,True,,2025_q4_task46_56_era
PANW,2025-11-05,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q4_task46_56_era
PANW,2025-11-05,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q4_task46_56_era
PANW,2025-11-06,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q4_task46_56_era
PANW,2025-11-06,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q4_task46_56_era
PANW,2025-11-07,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q4_task46_56_era
PANW,2025-11-07,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q4_task46_56_era
PANW,2025-11-10,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q4_task46_56_era
PANW,2025-11-10,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q4_task46_56_era
PANW,2025-11-11,15,HIGH,SHORT,0.6180241675122237,6.0,2025-11-11 14:30:00+00:00,2025-11-11 14:36:00+00:00,2025-11-11 14:36:00+00:00,2025-11-11 14:37:00+00:00,216.98,30m,2025-11-11 15:07:00+00:00,0.16130518941837696,True,,2025_q4_task46_56_era
PANW,2025-11-11,15,HIGH,SHORT,0.6180241675122237,6.0,2025-11-11 14:30:00+00:00,2025-11-11 14:36:00+00:00,2025-11-11 14:36:00+00:00,2025-11-11 14:37:00+00:00,216.98,60m,2025-11-11 15:37:00+00:00,0.20278366669739042,True,,2025_q4_task46_56_era
PANW,2025-11-11,15,HIGH,SHORT,0.6180241675122237,6.0,2025-11-11 14:30:00+00:00,2025-11-11 14:36:00+00:00,2025-11-11 14:36:00+00:00,2025-11-11 14:37:00+00:00,216.98,120m,2025-11-11 16:37:00+00:00,0.27652318186007663,True,,2025_q4_task46_56_era
PANW,2025-11-11,30,HIGH,SHORT,0.6180241675122237,6.0,2025-11-11 14:30:00+00:00,2025-11-11 14:36:00+00:00,2025-11-11 14:36:00+00:00,2025-11-11 14:37:00+00:00,216.98,30m,2025-11-11 15:07:00+00:00,0.16130518941837696,True,,2025_q4_task46_56_era
PANW,2025-11-11,30,HIGH,SHORT,0.6180241675122237,6.0,2025-11-11 14:30:00+00:00,2025-11-11 14:36:00+00:00,2025-11-11 14:36:00+00:00,2025-11-11 14:37:00+00:00,216.98,60m,2025-11-11 15:37:00+00:00,0.20278366669739042,True,,2025_q4_task46_56_era
